symbol,date,open,high,low,close,volume
LWL.N0000,2023-08-25,48.5,48.5,47.6,48.0,23885
LWL.N0000,2023-08-28,48.5,48.5,47.8,48.0,53900
LWL.N0000,2023-08-29,47.8,48.3,47.2,47.4,23585
LWL.N0000,2023-08-31,48.3,48.3,47.1,47.2,29230
LWL.N0000,2023-09-01,48.2,48.3,47.2,48.0,10120
LWL.N0000,2023-09-04,48.0,48.0,47.0,48.0,74960
LWL.N0000,2023-09-05,48.0,48.3,47.1,47.6,58828
LWL.N0000,2023-09-06,47.5,48.2,47.5,48.0,362
LWL.N0000,2023-09-07,48.0,48.0,47.0,47.9,21496
LWL.N0000,2023-09-08,48.0,50.0,47.8,49.5,240686
LWL.N0000,2023-09-11,49.5,51.5,49.0,50.9,258912
LWL.N0000,2023-09-12,51.0,51.0,49.4,50.0,110048
LWL.N0000,2023-09-13,50.2,50.3,49.4,49.9,29552
LWL.N0000,2023-09-14,49.4,51.0,49.0,50.6,475607
LWL.N0000,2023-09-15,51.0,51.5,50.7,51.1,112118
LWL.N0000,2023-09-18,51.5,51.5,49.6,49.8,30096
LWL.N0000,2023-09-19,51.0,51.0,48.5,49.1,81029
LWL.N0000,2023-09-20,50.0,50.0,48.8,49.2,30628
LWL.N0000,2023-09-21,49.2,49.2,48.6,48.7,6511
LWL.N0000,2023-09-22,48.6,49.6,48.6,49.4,102713
LWL.N0000,2023-09-25,49.5,49.5,48.5,48.7,27598
LWL.N0000,2023-09-26,49.3,49.6,48.1,48.3,24079
LWL.N0000,2023-09-27,48.3,49.5,48.3,48.5,178189
LWL.N0000,2023-10-02,48.8,49.5,47.7,47.9,24013
LWL.N0000,2023-10-03,48.9,48.9,45.6,46.6,49599
LWL.N0000,2023-10-04,46.9,46.9,46.0,46.8,63465
LWL.N0000,2023-10-05,46.8,47.0,46.8,47.0,40899
LWL.N0000,2023-10-06,46.8,47.0,46.2,46.9,48887
LWL.N0000,2023-10-09,47.0,47.0,45.0,45.0,215997
LWL.N0000,2023-10-10,45.5,46.9,45.0,46.7,15378
LWL.N0000,2023-10-11,46.0,46.7,44.9,45.0,84731
LWL.N0000,2023-10-12,45.0,45.9,44.4,45.7,26049
LWL.N0000,2023-10-13,45.8,45.9,44.4,45.2,23931
LWL.N0000,2023-10-16,45.2,45.5,45.2,45.3,15912
LWL.N0000,2023-10-17,45.0,45.3,44.0,44.1,72464
LWL.N0000,2023-10-18,44.1,45.0,43.9,44.0,27019
LWL.N0000,2023-10-19,44.1,45.0,43.6,44.9,14751
LWL.N0000,2023-10-20,45.0,45.0,44.8,44.9,30426
LWL.N0000,2023-10-23,45.0,46.7,44.9,45.5,57130
LWL.N0000,2023-10-24,45.5,46.0,44.2,44.7,33911
LWL.N0000,2023-10-25,45.0,45.9,44.4,44.5,15077
LWL.N0000,2023-10-26,44.3,45.0,44.1,44.2,7082
LWL.N0000,2023-10-27,44.2,45.9,44.1,44.9,6908
LWL.N0000,2023-10-30,44.9,46.0,44.9,45.5,15555
LWL.N0000,2023-10-31,45.3,46.0,44.4,44.9,15503
LWL.N0000,2023-11-01,45.9,45.9,44.2,45.2,24016
LWL.N0000,2023-11-02,45.7,45.7,44.5,44.8,11039
LWL.N0000,2023-11-03,44.6,45.9,44.5,44.6,12047
LWL.N0000,2023-11-06,44.8,45.9,44.8,45.6,35204
LWL.N0000,2023-11-07,45.5,47.5,45.5,46.3,59656
LWL.N0000,2023-11-08,45.5,47.9,45.5,46.7,44495
LWL.N0000,2023-11-09,46.5,47.5,46.5,47.0,25711
LWL.N0000,2023-11-10,46.5,47.6,46.5,47.4,35968
LWL.N0000,2023-11-13,47.1,47.4,46.0,46.6,10102
LWL.N0000,2023-11-14,47.0,47.9,46.8,46.8,34561
LWL.N0000,2023-11-15,46.9,46.9,45.1,45.7,25568
LWL.N0000,2023-11-16,47.0,47.0,45.2,45.3,11858
LWL.N0000,2023-11-17,46.8,46.8,45.0,45.1,24092
LWL.N0000,2023-11-20,45.1,46.8,43.9,44.1,143087
LWL.N0000,2023-11-21,44.1,45.7,44.0,44.3,5230
LWL.N0000,2023-11-22,44.1,45.0,44.1,44.9,2496
LWL.N0000,2023-11-23,45.2,45.2,44.0,44.0,44891
LWL.N0000,2023-11-24,44.0,45.2,44.0,44.2,8352
LWL.N0000,2023-11-27,44.9,44.9,43.1,43.5,24035
LWL.N0000,2023-11-28,44.0,44.0,43.5,43.8,18201
LWL.N0000,2023-11-29,43.9,44.8,43.9,44.0,33198
LWL.N0000,2023-11-30,44.1,45.0,44.1,44.5,9609
LWL.N0000,2023-12-01,45.2,45.8,44.5,45.3,20765
LWL.N0000,2023-12-04,45.9,46.0,45.0,45.1,62067
LWL.N0000,2023-12-05,45.2,45.4,44.1,44.2,12835
LWL.N0000,2023-12-06,44.2,45.9,44.2,45.4,34751
LWL.N0000,2023-12-07,45.0,45.8,44.7,45.7,2347
LWL.N0000,2023-12-08,45.8,45.9,45.6,45.9,8760
LWL.N0000,2023-12-11,45.9,45.9,44.8,45.1,10274
LWL.N0000,2023-12-12,45.1,45.2,43.9,44.0,87733
LWL.N0000,2023-12-13,45.0,45.0,43.9,43.9,42236
LWL.N0000,2023-12-14,45.0,45.0,43.8,43.9,16467
LWL.N0000,2023-12-15,43.9,44.0,43.5,43.6,49671
LWL.N0000,2023-12-18,43.5,44.0,43.3,43.5,13202
LWL.N0000,2023-12-19,43.5,43.5,43.0,43.1,52455
LWL.N0000,2023-12-20,43.0,43.3,43.0,43.0,70750
LWL.N0000,2023-12-21,43.0,43.3,42.7,42.9,23785
LWL.N0000,2023-12-22,43.5,43.5,42.6,42.7,54216
LWL.N0000,2023-12-27,43.0,43.0,42.2,42.6,47459
LWL.N0000,2023-12-28,43.1,43.5,42.8,43.0,48206
LWL.N0000,2023-12-29,43.0,43.0,42.0,42.2,128589
LWL.N0000,2024-01-02,42.0,43.5,42.0,42.2,17859
LWL.N0000,2024-01-03,43.5,43.5,42.4,43.1,10140
LWL.N0000,2024-01-04,43.1,43.7,43.0,43.1,4204
LWL.N0000,2024-01-05,43.8,43.9,42.8,43.0,17090
LWL.N0000,2024-01-08,43.4,43.4,42.5,42.5,48929
LWL.N0000,2024-01-09,42.5,43.6,42.3,42.4,38708
LWL.N0000,2024-01-10,42.7,44.0,42.7,43.4,11566
LWL.N0000,2024-01-11,44.0,44.5,43.0,43.5,3539
LWL.N0000,2024-01-12,43.9,43.9,42.8,43.0,6057
LWL.N0000,2024-01-16,43.9,43.9,42.7,42.9,3665
LWL.N0000,2024-01-17,42.9,43.5,42.5,42.6,15065
LWL.N0000,2024-01-18,42.5,43.5,42.5,43.0,4784
LWL.N0000,2024-01-19,43.2,43.5,43.0,43.2,21227
LWL.N0000,2024-01-22,43.0,43.7,43.0,43.0,12476
LWL.N0000,2024-01-23,43.0,43.1,42.4,42.7,18155
LWL.N0000,2024-01-24,42.9,43.4,42.5,43.0,25887
LWL.N0000,2024-01-26,43.5,45.1,43.5,44.9,240903
LWL.N0000,2024-01-29,45.0,46.0,45.0,45.5,129128
LWL.N0000,2024-01-30,45.4,46.0,45.0,45.3,56679
LWL.N0000,2024-01-31,45.3,45.8,45.3,45.3,19003
LWL.N0000,2024-02-01,45.8,45.8,45.1,45.2,6175
LWL.N0000,2024-02-02,45.3,46.0,45.3,45.9,24543
LWL.N0000,2024-02-06,46.0,46.9,46.0,46.2,79219
LWL.N0000,2024-02-07,47.0,47.0,46.8,46.8,90164
LWL.N0000,2024-02-08,47.2,47.4,46.5,46.6,28421
LWL.N0000,2024-02-09,46.6,46.9,45.4,46.4,16691
LWL.N0000,2024-02-12,47.0,47.3,46.0,46.4,61136
LWL.N0000,2024-02-13,46.9,47.0,45.1,46.7,22314
LWL.N0000,2024-02-14,46.8,47.0,46.0,46.9,36087
LWL.N0000,2024-02-15,46.8,46.9,46.0,46.8,36946
LWL.N0000,2024-02-16,46.8,47.7,46.5,47.3,16540
LWL.N0000,2024-02-19,47.5,49.9,47.5,49.4,90204
LWL.N0000,2024-02-20,49.4,49.7,47.8,48.2,48885
LWL.N0000,2024-02-21,49.2,49.2,47.7,48.1,44472
LWL.N0000,2024-02-22,48.5,49.0,48.0,48.9,16083
LWL.N0000,2024-02-26,49.0,49.0,48.0,48.4,38708
LWL.N0000,2024-02-27,48.2,49.8,48.2,49.5,694747
LWL.N0000,2024-02-28,50.0,53.1,49.7,53.0,328732
LWL.N0000,2024-02-29,53.0,53.0,51.2,52.0,107162
LWL.N0000,2024-03-01,51.7,52.9,51.0,52.1,39756
LWL.N0000,2024-03-04,52.5,54.1,51.0,53.9,715210
LWL.N0000,2024-03-05,54.5,54.5,52.0,52.6,406550
LWL.N0000,2024-03-06,52.9,52.9,50.0,51.1,87394
LWL.N0000,2024-03-07,52.3,52.6,51.8,52.0,113532
LWL.N0000,2024-03-11,52.4,53.1,52.3,53.0,1335180
LWL.N0000,2024-03-12,53.2,53.8,53.0,53.2,252366
LWL.N0000,2024-03-13,53.2,53.5,52.1,53.0,754329
LWL.N0000,2024-03-14,50.0,50.0,48.6,49.2,378998
LWL.N0000,2024-03-15,49.5,49.8,48.6,48.8,75745
LWL.N0000,2024-03-18,49.0,49.5,48.0,48.7,141682
LWL.N0000,2024-03-19,48.1,49.1,48.1,48.8,41504
LWL.N0000,2024-03-20,48.6,49.1,48.0,48.2,53082
LWL.N0000,2024-03-21,49.0,49.0,47.6,47.7,70107
LWL.N0000,2024-03-22,47.8,50.0,47.8,49.9,277949
LWL.N0000,2024-03-25,50.0,50.4,49.3,49.6,171592
LWL.N0000,2024-03-26,49.6,50.7,49.5,50.0,473323
LWL.N0000,2024-03-27,50.5,51.7,50.5,51.0,97480
LWL.N0000,2024-03-28,51.9,51.9,50.5,50.9,73906
LWL.N0000,2024-04-01,51.4,51.5,50.1,50.9,94542
LWL.N0000,2024-04-02,50.4,51.7,50.3,51.4,199416
LWL.N0000,2024-04-03,51.7,51.7,51.0,51.1,254577
LWL.N0000,2024-04-04,51.7,52.5,51.1,51.4,238286
LWL.N0000,2024-04-05,52.0,52.1,51.3,51.6,65027
LWL.N0000,2024-04-08,51.3,52.7,51.3,52.3,239330
LWL.N0000,2024-04-09,52.4,53.9,52.4,52.6,494080
LWL.N0000,2024-04-10,53.2,53.9,52.5,53.0,136345
LWL.N0000,2024-04-15,51.5,53.5,51.5,53.5,31998
LWL.N0000,2024-04-16,53.0,53.2,51.5,51.6,73976
LWL.N0000,2024-04-17,51.4,52.0,50.5,52.0,198951
LWL.N0000,2024-04-18,51.3,52.4,51.2,51.6,16331
LWL.N0000,2024-04-19,50.5,51.8,49.8,50.0,289803
LWL.N0000,2024-04-22,52.0,52.0,50.3,51.0,15140
LWL.N0000,2024-04-24,51.2,51.9,50.8,51.0,119922
LWL.N0000,2024-04-25,51.0,52.8,50.4,52.2,112307
LWL.N0000,2024-04-26,52.0,53.8,51.0,53.2,170303
LWL.N0000,2024-04-29,53.6,54.5,52.4,53.8,839934
LWL.N0000,2024-04-30,53.8,54.8,53.6,54.6,470608
LWL.N0000,2024-05-02,54.8,54.9,54.1,54.5,267076
LWL.N0000,2024-05-03,54.8,56.2,54.3,55.6,1097023
LWL.N0000,2024-05-06,56.0,56.5,55.1,56.0,209078
LWL.N0000,2024-05-07,56.5,56.7,55.4,55.8,637876
LWL.N0000,2024-05-08,55.8,56.0,54.8,55.0,57071
LWL.N0000,2024-05-09,54.8,55.5,54.0,54.2,133045
LWL.N0000,2024-05-10,54.0,56.0,54.0,55.7,410697
LWL.N0000,2024-05-13,56.0,56.5,54.7,56.3,216495
LWL.N0000,2024-05-14,56.0,56.5,54.1,54.6,391065
LWL.N0000,2024-05-15,54.9,56.2,54.0,54.1,94763
LWL.N0000,2024-05-16,54.7,55.0,53.5,54.2,173989
LWL.N0000,2024-05-17,54.2,54.2,53.2,54.1,15969
LWL.N0000,2024-05-20,54.0,54.0,53.2,53.3,42265
LWL.N0000,2024-05-21,54.3,54.5,53.2,53.8,43679
LWL.N0000,2024-05-22,54.4,55.3,54.2,54.8,89124
LWL.N0000,2024-05-27,55.0,55.0,53.7,54.0,54121
LWL.N0000,2024-05-28,54.0,54.5,54.0,54.0,32549
LWL.N0000,2024-05-29,53.5,53.5,52.2,52.4,105771
LWL.N0000,2024-05-30,52.0,53.0,51.5,52.8,45030
LWL.N0000,2024-05-31,50.0,51.4,50.0,51.1,329788
LWL.N0000,2024-06-03,51.4,51.5,50.8,51.0,30890
LWL.N0000,2024-06-04,51.2,51.5,51.0,51.2,30580
LWL.N0000,2024-06-05,51.5,51.8,51.0,51.0,58855
LWL.N0000,2024-06-06,51.8,53.3,51.5,52.5,75148
LWL.N0000,2024-06-07,52.6,53.9,52.3,53.3,137219
LWL.N0000,2024-06-10,53.7,54.5,53.5,53.8,289100
LWL.N0000,2024-06-11,53.8,55.3,53.8,55.0,432897
LWL.N0000,2024-06-12,55.4,55.4,54.5,54.7,7814
LWL.N0000,2024-06-13,54.8,55.0,53.5,54.2,16645
LWL.N0000,2024-06-14,53.7,54.5,52.9,53.0,73719
LWL.N0000,2024-06-18,54.0,54.0,52.8,53.1,82022
LWL.N0000,2024-06-19,53.7,53.7,53.1,53.1,37330
LWL.N0000,2024-06-20,53.1,53.9,53.1,53.4,16081
