symbol,date,open,high,low,close,volume
UML.N0000,2023-01-18,63.0,63.0,63.0,63.0,11000
UML.N0000,2023-01-20,63.0,63.0,63.0,63.0,10
UML.N0000,2023-01-23,64.0,64.0,64.0,63.0,10
UML.N0000,2023-01-24,64.9,65.0,64.9,65.0,1000
UML.N0000,2023-01-25,64.8,64.8,64.8,65.0,62
UML.N0000,2023-01-26,63.9,65.9,58.1,64.6,1616
UML.N0000,2023-01-27,65.0,65.0,58.5,59.1,1004
UML.N0000,2023-01-30,64.8,64.8,59.0,59.2,2020
UML.N0000,2023-02-01,63.9,63.9,59.0,59.3,131
UML.N0000,2023-02-02,61.9,63.7,59.0,59.4,21854
UML.N0000,2023-02-03,59.0,63.7,59.0,63.5,452
UML.N0000,2023-02-06,63.8,63.8,63.8,63.5,2
UML.N0000,2023-02-07,63.0,63.0,63.0,63.5,1
UML.N0000,2023-02-09,58.9,60.0,58.9,59.2,133
UML.N0000,2023-02-10,62.3,63.4,59.5,59.5,58043
UML.N0000,2023-02-13,61.9,62.0,61.8,62.0,303
UML.N0000,2023-02-14,58.5,62.0,58.5,61.8,22614
UML.N0000,2023-02-15,60.0,60.0,58.5,60.0,1003
UML.N0000,2023-02-16,60.0,62.8,59.0,61.9,1163
UML.N0000,2023-02-17,63.0,65.0,62.0,62.0,1730
UML.N0000,2023-02-20,62.0,64.5,62.0,62.0,29074
UML.N0000,2023-02-21,63.9,63.9,63.9,63.9,300
UML.N0000,2023-02-22,62.0,62.0,60.2,60.2,1568
UML.N0000,2023-02-27,61.0,61.0,60.4,61.0,2424
UML.N0000,2023-02-28,64.3,64.4,64.3,64.4,300
UML.N0000,2023-03-02,58.9,64.4,58.9,64.4,72
UML.N0000,2023-03-03,64.0,64.0,64.0,64.0,199
UML.N0000,2023-03-07,64.0,64.0,59.0,59.2,25474
UML.N0000,2023-03-08,63.8,65.4,62.9,64.3,1582
UML.N0000,2023-03-10,64.3,64.3,63.9,64.3,84
UML.N0000,2023-03-13,62.0,63.0,62.0,64.3,52
UML.N0000,2023-03-14,63.0,63.0,59.0,59.0,73891
UML.N0000,2023-03-15,59.0,60.0,59.0,59.0,3182
UML.N0000,2023-03-17,58.5,61.9,58.5,59.0,2347
UML.N0000,2023-03-20,61.0,61.0,61.0,61.0,580
UML.N0000,2023-03-21,60.0,60.0,58.5,58.5,7120
UML.N0000,2023-03-22,60.9,60.9,60.0,58.5,37
UML.N0000,2023-03-23,59.0,59.0,57.5,57.8,2976
UML.N0000,2023-03-24,59.4,59.5,59.4,59.5,533
UML.N0000,2023-03-27,59.2,59.5,58.5,59.5,5470
UML.N0000,2023-03-28,59.5,59.5,59.5,59.5,251
UML.N0000,2023-03-29,59.5,59.5,59.0,59.5,6050
UML.N0000,2023-03-30,59.5,59.5,59.5,59.5,330
UML.N0000,2023-03-31,59.0,60.0,59.0,59.9,561
UML.N0000,2023-04-03,60.0,60.0,59.1,59.9,36
UML.N0000,2023-04-04,59.9,59.9,59.9,59.9,20
UML.N0000,2023-04-06,58.6,60.0,58.6,58.7,240
UML.N0000,2023-04-10,61.8,62.0,61.8,61.9,962
UML.N0000,2023-04-11,61.9,62.0,58.1,58.5,1016
UML.N0000,2023-04-17,58.6,59.0,58.0,58.3,1087
UML.N0000,2023-04-18,58.1,58.1,58.0,58.1,237
UML.N0000,2023-04-19,59.7,59.8,59.7,59.7,256
UML.N0000,2023-04-21,58.1,60.0,58.1,60.0,292
UML.N0000,2023-04-24,60.0,60.0,60.0,60.0,10
UML.N0000,2023-04-26,60.0,60.0,58.1,60.0,26
UML.N0000,2023-04-27,60.0,62.9,58.0,58.0,709
UML.N0000,2023-04-28,60.0,60.0,60.0,58.0,1
UML.N0000,2023-05-02,59.9,60.0,58.1,58.1,680
UML.N0000,2023-05-03,59.9,59.9,59.8,58.1,77
UML.N0000,2023-05-04,58.1,58.1,58.0,58.0,557
UML.N0000,2023-05-08,59.4,59.4,59.4,58.0,12
UML.N0000,2023-05-09,59.4,59.4,59.4,58.0,1
UML.N0000,2023-05-10,57.0,57.0,56.9,56.9,255
UML.N0000,2023-05-11,57.0,59.4,57.0,59.4,310
UML.N0000,2023-05-12,57.0,57.0,56.9,57.0,136
UML.N0000,2023-05-15,58.7,58.9,57.0,57.0,63
UML.N0000,2023-05-16,57.0,57.0,57.0,57.0,24
UML.N0000,2023-05-17,56.9,56.9,56.7,57.0,66
UML.N0000,2023-05-18,56.0,56.9,55.1,57.0,92
UML.N0000,2023-05-19,56.9,56.9,56.9,57.0,15
UML.N0000,2023-05-22,55.1,55.1,52.1,52.6,2170
UML.N0000,2023-05-23,55.0,55.0,52.5,54.8,402
UML.N0000,2023-05-25,54.8,54.8,53.1,53.2,503
UML.N0000,2023-05-26,54.8,55.0,52.0,54.5,2973
UML.N0000,2023-05-29,53.0,53.0,50.0,50.2,19892
UML.N0000,2023-05-30,50.5,55.9,50.5,55.8,425
UML.N0000,2023-05-31,50.0,55.9,50.0,55.9,203
UML.N0000,2023-06-01,55.4,55.4,51.0,52.8,1664
UML.N0000,2023-06-02,55.9,55.9,52.0,52.0,5471
UML.N0000,2023-06-05,55.4,55.4,51.1,51.2,1005
UML.N0000,2023-06-06,51.3,53.2,51.2,53.2,3769
