symbol,date,open,high,low,close,volume
OSEA.N0000,2021-02-25,15.8,16.0,15.5,15.8,166649
OSEA.N0000,2021-03-01,15.5,15.8,15.4,15.5,138647
OSEA.N0000,2021-03-02,15.2,15.4,14.9,15.2,188056
OSEA.N0000,2021-03-03,15.0,15.1,14.8,15.0,357868
OSEA.N0000,2021-03-04,15.0,15.2,14.6,15.0,633230
OSEA.N0000,2021-03-05,15.1,15.4,14.8,15.1,622834
OSEA.N0000,2021-03-08,15.6,15.8,15.2,15.6,114346
OSEA.N0000,2021-03-09,16.0,16.4,15.5,16.0,945123
OSEA.N0000,2021-03-10,16.0,16.1,15.7,16.0,1110108
OSEA.N0000,2021-03-12,16.0,16.2,15.7,16.0,197585
OSEA.N0000,2021-03-15,16.0,16.2,15.9,16.0,421305
OSEA.N0000,2021-03-16,16.0,16.1,15.7,16.0,3976345
OSEA.N0000,2021-03-17,15.7,16.0,15.6,15.7,418243
OSEA.N0000,2021-03-18,16.0,16.1,15.5,16.0,1614031
OSEA.N0000,2021-03-19,15.5,16.1,15.3,15.5,570026
OSEA.N0000,2021-03-22,15.5,15.7,15.4,15.5,22543
OSEA.N0000,2021-03-23,15.7,16.0,15.4,15.7,5104
OSEA.N0000,2021-03-24,15.8,15.9,15.2,15.8,44695
OSEA.N0000,2021-03-25,15.9,15.9,15.7,15.9,2260
OSEA.N0000,2021-03-26,15.6,16.0,15.5,15.6,1966404
OSEA.N0000,2021-03-29,15.6,15.8,15.5,15.6,82110
OSEA.N0000,2021-03-30,15.5,15.5,15.5,15.5,32282
OSEA.N0000,2021-03-31,15.5,15.9,15.5,15.5,73202
OSEA.N0000,2022-01-03,19.6,20.0,19.3,19.6,305659
OSEA.N0000,2022-01-04,19.7,24.5,19.7,24.5,10511459
OSEA.N0000,2022-01-05,25.4,25.4,22.0,22.6,1779052
OSEA.N0000,2022-01-06,22.4,23.5,21.5,22.4,1965015
OSEA.N0000,2022-01-07,22.5,24.7,22.5,23.8,4232007
OSEA.N0000,2022-01-10,24.5,24.5,22.5,22.9,865616
OSEA.N0000,2022-01-11,22.9,23.5,22.4,22.6,1212095
OSEA.N0000,2022-01-12,22.6,23.0,22.1,22.2,682482
OSEA.N0000,2022-01-13,22.5,23.3,22.0,22.3,198795
OSEA.N0000,2022-01-18,22.8,23.5,22.2,22.9,704786
OSEA.N0000,2022-01-19,23.2,23.5,22.5,22.8,405934
OSEA.N0000,2022-01-20,23.0,23.7,22.8,23.4,341662
OSEA.N0000,2022-01-21,23.0,23.5,22.3,22.7,117975
OSEA.N0000,2022-01-24,22.7,23.0,22.2,22.8,294954
OSEA.N0000,2022-01-25,23.0,23.5,22.1,22.2,134109
OSEA.N0000,2022-01-26,22.1,23.4,21.9,22.0,1674017
OSEA.N0000,2022-01-27,21.6,23.0,20.9,21.6,575046
OSEA.N0000,2022-01-28,22.0,22.0,20.0,21.3,996921
OSEA.N0000,2022-01-31,21.2,21.5,21.0,21.3,225130
OSEA.N0000,2022-02-01,21.4,22.2,21.0,21.7,267347
OSEA.N0000,2022-02-02,22.0,22.3,20.4,20.8,479476
OSEA.N0000,2022-02-03,20.2,22.3,20.1,22.2,886561
OSEA.N0000,2022-02-07,23.0,23.0,21.3,21.5,161324
OSEA.N0000,2022-02-08,21.5,22.0,20.9,21.0,476769
OSEA.N0000,2022-02-09,21.3,21.8,19.9,20.0,432090
OSEA.N0000,2022-02-10,20.0,21.0,20.0,20.2,517424
OSEA.N0000,2022-02-11,20.9,21.0,20.3,20.3,69083
OSEA.N0000,2022-02-14,21.1,21.1,20.3,20.4,3211
OSEA.N0000,2022-02-15,21.2,21.2,20.7,20.8,14036
OSEA.N0000,2022-02-17,20.6,21.0,20.3,20.3,13751
OSEA.N0000,2022-02-18,20.8,20.8,19.1,19.7,137706
OSEA.N0000,2022-02-21,19.3,20.4,18.6,18.6,151131
OSEA.N0000,2022-02-22,18.6,20.0,18.3,18.9,101617
OSEA.N0000,2022-02-23,18.5,19.0,17.7,18.0,288721
OSEA.N0000,2022-02-24,18.8,19.0,17.4,17.5,232901
OSEA.N0000,2022-02-25,17.1,19.5,17.1,18.5,103124
OSEA.N0000,2022-02-28,19.5,19.5,18.2,18.5,606225
OSEA.N0000,2022-03-02,19.0,19.0,17.9,18.0,360379
OSEA.N0000,2022-03-03,18.0,18.0,17.6,17.9,20782
OSEA.N0000,2022-03-04,17.8,19.0,17.0,18.8,732445
OSEA.N0000,2022-03-07,18.8,19.1,17.7,18.0,21711
OSEA.N0000,2022-03-08,18.3,18.3,17.0,17.0,1172856
OSEA.N0000,2022-03-09,18.0,18.0,16.1,16.9,214495
OSEA.N0000,2022-03-10,16.9,17.8,16.9,17.5,255610
OSEA.N0000,2022-03-11,17.9,18.2,17.5,17.6,1316004
OSEA.N0000,2022-03-14,17.6,18.2,17.0,17.6,31155
OSEA.N0000,2022-03-15,17.9,17.9,17.1,17.5,387593
OSEA.N0000,2022-03-16,17.5,18.0,16.8,17.3,154250
OSEA.N0000,2022-03-18,17.8,18.2,17.0,17.8,407049
OSEA.N0000,2022-03-21,18.1,18.1,17.6,18.0,14167
OSEA.N0000,2022-03-22,17.8,18.5,17.4,17.8,17144
OSEA.N0000,2022-03-23,18.3,18.3,17.5,17.5,13305
OSEA.N0000,2022-03-24,18.0,18.0,17.4,17.5,15397
OSEA.N0000,2022-03-25,17.8,18.0,17.8,18.0,24384
OSEA.N0000,2022-03-28,17.7,17.8,17.0,17.2,108908
OSEA.N0000,2022-03-29,17.0,18.0,16.7,16.7,498304
OSEA.N0000,2022-03-30,17.0,17.0,15.0,16.0,841120
OSEA.N0000,2022-03-31,16.1,16.1,15.5,15.6,15190
OSEA.N0000,2023-01-02,15.1,15.1,14.6,15.0,32332
OSEA.N0000,2023-01-03,15.2,15.3,15.0,15.0,64516
OSEA.N0000,2023-01-04,15.0,15.2,15.0,15.1,96920
OSEA.N0000,2023-01-05,15.2,15.2,15.1,15.1,42006
OSEA.N0000,2023-01-09,15.1,15.2,15.0,15.1,110058
OSEA.N0000,2023-01-10,15.2,15.2,14.7,15.0,49818
OSEA.N0000,2023-01-11,15.2,15.2,14.9,15.0,30413
OSEA.N0000,2023-01-12,14.9,15.0,14.9,15.0,9409
OSEA.N0000,2023-01-13,15.0,15.0,14.6,14.6,26281
OSEA.N0000,2023-01-17,14.9,14.9,14.4,14.6,32903
OSEA.N0000,2023-01-18,14.6,14.9,14.4,14.6,63471
OSEA.N0000,2023-01-19,14.7,14.9,14.4,14.5,22102
OSEA.N0000,2023-01-20,14.5,15.0,14.4,14.9,118627
OSEA.N0000,2023-01-23,15.0,15.2,15.0,15.2,14604
OSEA.N0000,2023-01-24,15.1,15.2,15.0,15.1,19400
OSEA.N0000,2023-01-25,15.2,15.2,15.0,15.0,26204
OSEA.N0000,2023-01-26,15.0,15.2,14.6,14.8,7697
OSEA.N0000,2023-01-27,15.1,15.1,14.6,15.0,30004
OSEA.N0000,2023-01-30,14.6,14.9,14.6,14.8,7403
OSEA.N0000,2023-01-31,14.9,15.3,14.6,14.6,60889
OSEA.N0000,2023-02-01,15.0,15.0,14.6,14.6,50950
OSEA.N0000,2023-02-02,14.7,14.9,14.6,14.7,847
OSEA.N0000,2023-02-03,14.9,14.9,14.8,14.9,6479
OSEA.N0000,2023-02-06,15.0,15.1,14.8,14.9,23092
OSEA.N0000,2023-02-07,14.9,15.1,14.6,14.7,20881
OSEA.N0000,2023-02-08,14.9,14.9,14.9,14.7,7
OSEA.N0000,2023-02-09,14.7,14.9,14.3,14.6,16003
OSEA.N0000,2023-02-10,14.7,14.9,14.2,14.6,8833
OSEA.N0000,2023-02-13,14.4,14.9,14.2,14.4,45549
OSEA.N0000,2023-02-14,14.5,14.5,14.0,14.1,84225
OSEA.N0000,2023-02-15,14.2,14.2,13.9,13.9,67245
OSEA.N0000,2023-02-16,14.0,14.0,13.8,14.0,49635
OSEA.N0000,2023-02-17,14.0,14.0,13.9,14.0,57209
OSEA.N0000,2023-02-20,14.0,14.1,14.0,14.1,46991
OSEA.N0000,2023-02-21,14.3,14.6,14.3,14.6,26945
OSEA.N0000,2023-02-22,14.5,14.5,14.3,14.5,4815
OSEA.N0000,2023-02-23,14.7,15.4,14.7,15.2,242341
OSEA.N0000,2023-02-24,15.4,15.4,15.1,15.3,258711
OSEA.N0000,2023-02-27,15.5,15.5,14.5,15.0,389141
OSEA.N0000,2023-02-28,14.9,15.2,14.7,15.1,68453
OSEA.N0000,2023-03-01,15.1,15.2,15.1,15.2,123575
OSEA.N0000,2023-03-02,15.1,15.4,15.1,15.2,228079
OSEA.N0000,2023-03-03,15.4,15.5,15.3,15.4,318449
OSEA.N0000,2023-03-07,15.5,15.5,15.1,15.2,238405
OSEA.N0000,2023-03-08,15.4,15.7,15.4,15.5,75342
OSEA.N0000,2023-03-09,15.5,15.7,15.5,15.5,62426
OSEA.N0000,2023-03-10,15.7,15.7,15.5,15.5,37934
OSEA.N0000,2023-03-13,15.4,15.4,15.2,15.3,114336
OSEA.N0000,2023-03-14,15.3,15.6,15.3,15.6,125317
OSEA.N0000,2023-03-15,15.3,15.5,15.3,15.5,2053
OSEA.N0000,2023-03-16,15.6,15.6,15.4,15.5,2153
OSEA.N0000,2023-03-17,15.5,15.6,15.3,15.6,8742
OSEA.N0000,2023-03-20,15.5,15.9,15.5,15.7,59411
OSEA.N0000,2023-03-21,15.6,15.8,15.6,15.7,32050
OSEA.N0000,2023-03-22,15.7,15.7,15.4,15.6,11939
OSEA.N0000,2023-03-23,15.5,15.6,15.5,15.6,18980
OSEA.N0000,2023-03-24,15.7,15.7,15.5,15.7,38347
OSEA.N0000,2023-03-27,15.8,15.8,15.5,15.5,66599
OSEA.N0000,2023-03-28,15.5,15.7,15.4,15.6,79479
OSEA.N0000,2023-03-29,15.7,15.7,15.3,15.4,24156
OSEA.N0000,2023-03-30,15.6,15.6,15.5,15.6,2059
OSEA.N0000,2023-03-31,15.6,15.6,15.4,15.4,25637
OSEA.N0000,2023-04-03,15.5,15.6,15.4,15.5,13827
OSEA.N0000,2023-04-04,15.4,15.6,15.3,15.4,15071
OSEA.N0000,2023-04-06,15.5,15.6,15.5,15.5,3389
OSEA.N0000,2023-04-10,15.6,15.6,15.3,15.5,14051
OSEA.N0000,2023-04-11,15.6,15.6,15.4,15.5,45775
OSEA.N0000,2023-04-12,15.5,15.9,15.4,15.7,195531
OSEA.N0000,2023-04-17,15.9,16.0,15.8,15.8,90431
OSEA.N0000,2023-04-18,15.9,16.0,15.7,15.8,58369
OSEA.N0000,2023-04-19,16.0,16.0,15.7,15.7,27751
OSEA.N0000,2023-04-20,15.7,16.0,15.7,15.8,43740
OSEA.N0000,2023-04-21,16.0,16.0,15.9,15.9,11104
OSEA.N0000,2023-04-24,15.8,16.0,15.7,15.8,81001
OSEA.N0000,2023-04-25,15.9,16.4,15.7,16.0,52016
OSEA.N0000,2023-04-26,15.9,16.4,15.8,16.0,223796
OSEA.N0000,2023-04-27,15.5,15.5,14.5,14.5,149554
OSEA.N0000,2023-04-28,14.9,14.9,14.5,14.6,12939
OSEA.N0000,2023-05-02,14.7,14.7,14.1,14.2,22342
OSEA.N0000,2023-05-03,14.1,14.5,14.0,14.4,27031
OSEA.N0000,2023-05-04,14.5,14.5,14.0,14.0,29650
OSEA.N0000,2023-05-08,14.0,14.4,14.0,14.0,9939
OSEA.N0000,2023-05-09,14.2,14.3,14.0,14.0,9481
OSEA.N0000,2023-05-10,14.3,14.7,14.1,14.5,29191
OSEA.N0000,2023-05-11,14.1,15.0,14.1,14.3,2337
OSEA.N0000,2023-05-12,14.9,14.9,14.3,14.7,700
OSEA.N0000,2023-05-15,14.7,14.7,14.3,14.6,50554
OSEA.N0000,2023-05-16,14.3,15.0,14.3,14.7,1035497
OSEA.N0000,2023-05-17,14.9,15.0,14.4,14.7,1033165
OSEA.N0000,2023-05-18,14.5,14.7,14.5,14.6,2250
OSEA.N0000,2023-05-19,14.8,14.8,14.4,14.4,15295
OSEA.N0000,2023-05-22,14.4,14.4,14.3,14.3,82690
OSEA.N0000,2023-05-23,14.3,14.5,14.3,14.5,50245
OSEA.N0000,2023-05-24,14.6,14.6,14.6,14.6,3882
OSEA.N0000,2023-05-25,14.7,14.7,14.5,14.5,114785
OSEA.N0000,2023-05-26,14.5,14.6,14.5,14.5,73776
OSEA.N0000,2023-05-29,14.6,14.6,14.2,14.2,87650
OSEA.N0000,2023-05-30,14.2,14.2,13.9,14.0,797919
OSEA.N0000,2023-05-31,14.0,14.2,14.0,14.1,13948
OSEA.N0000,2023-06-01,13.9,13.9,13.9,14.1,1
OSEA.N0000,2023-06-02,14.5,14.5,13.9,14.4,12064
OSEA.N0000,2023-06-05,14.5,14.6,14.0,14.5,12167
OSEA.N0000,2023-06-06,14.1,14.1,14.1,14.1,4100
OSEA.N0000,2023-06-07,14.3,14.4,14.1,14.1,5270
OSEA.N0000,2023-06-08,14.6,14.6,14.0,14.1,19200
OSEA.N0000,2023-06-09,14.1,14.5,14.0,14.1,7534
OSEA.N0000,2023-06-12,14.5,14.5,14.1,14.2,17106
OSEA.N0000,2023-06-13,14.3,14.5,14.1,14.1,59057
OSEA.N0000,2023-06-14,14.3,14.5,14.1,14.4,20757
OSEA.N0000,2023-06-15,14.5,14.5,14.5,14.5,3489
OSEA.N0000,2023-06-16,14.6,14.6,14.5,14.6,13822
OSEA.N0000,2023-06-19,14.6,14.6,14.5,14.5,3728
OSEA.N0000,2023-06-20,14.6,14.6,14.0,14.1,15057
OSEA.N0000,2023-06-21,14.3,14.6,14.3,14.6,2076
OSEA.N0000,2023-06-22,14.5,14.6,14.1,14.3,41053
OSEA.N0000,2023-06-23,14.6,14.6,14.4,14.5,35741
OSEA.N0000,2023-06-26,14.4,14.5,14.1,14.4,149095
OSEA.N0000,2023-06-27,14.4,14.6,14.3,14.5,83707
OSEA.N0000,2023-06-28,14.6,14.8,14.2,14.6,135253
OSEA.N0000,2023-07-04,14.5,15.3,14.5,14.9,10759
OSEA.N0000,2023-07-05,15.2,16.1,15.0,15.8,195700
OSEA.N0000,2023-07-06,16.1,16.1,15.6,16.0,194437
OSEA.N0000,2023-07-07,16.0,17.4,16.0,16.7,42287
OSEA.N0000,2023-07-10,16.3,17.0,16.3,16.7,122428
OSEA.N0000,2023-07-11,16.5,16.6,16.3,16.4,111133
OSEA.N0000,2023-07-12,16.4,16.4,16.2,16.3,26225
OSEA.N0000,2023-07-13,16.4,17.1,16.2,17.0,1545517
OSEA.N0000,2023-07-14,17.0,17.3,16.7,16.8,51434
OSEA.N0000,2023-07-17,17.0,17.5,16.4,17.4,247936
OSEA.N0000,2023-07-18,17.4,18.0,17.4,17.5,258160
OSEA.N0000,2023-07-19,17.6,18.0,17.0,17.2,77725
OSEA.N0000,2023-07-20,17.3,17.3,16.6,16.9,241475
OSEA.N0000,2023-07-21,16.9,17.2,16.5,16.7,32778
OSEA.N0000,2023-07-24,16.8,16.9,16.7,16.8,31749
OSEA.N0000,2023-07-25,16.7,17.0,16.5,16.9,243918
OSEA.N0000,2023-07-26,17.2,17.2,16.5,16.6,61601
OSEA.N0000,2023-07-27,17.0,17.0,16.2,16.5,103469
OSEA.N0000,2023-07-28,16.9,16.9,16.3,16.5,299746
OSEA.N0000,2023-07-31,16.5,17.9,16.5,17.4,565449
OSEA.N0000,2023-08-02,17.8,18.4,17.6,17.8,52924
OSEA.N0000,2023-08-03,17.5,17.8,17.1,17.2,16360
OSEA.N0000,2023-08-04,17.2,17.5,16.7,17.2,37300
OSEA.N0000,2023-08-07,17.0,17.5,16.9,17.0,381536
OSEA.N0000,2023-08-08,17.0,17.0,16.7,16.9,7300
OSEA.N0000,2023-08-09,17.0,17.8,16.9,17.0,293917
OSEA.N0000,2023-08-10,17.0,17.5,16.8,16.8,1066
OSEA.N0000,2023-08-11,17.0,17.0,16.6,16.9,63826
OSEA.N0000,2023-08-14,16.7,17.0,16.6,16.6,243924
OSEA.N0000,2023-08-15,16.6,16.7,16.5,16.5,124822
OSEA.N0000,2023-08-16,16.4,16.6,16.2,16.5,14126
OSEA.N0000,2023-08-17,16.5,16.8,16.4,16.5,10979
OSEA.N0000,2023-08-18,16.7,16.8,16.4,16.4,75813
OSEA.N0000,2023-08-21,16.5,16.7,16.4,16.5,9190
OSEA.N0000,2023-08-22,16.6,16.8,16.2,16.3,33515
OSEA.N0000,2023-08-23,16.8,16.8,16.2,16.7,271
OSEA.N0000,2023-08-24,16.9,16.9,16.3,16.3,7860
OSEA.N0000,2023-08-25,16.6,16.9,16.1,16.3,13478
OSEA.N0000,2023-08-28,16.3,16.5,16.3,16.4,9279
OSEA.N0000,2023-08-29,16.3,16.5,16.3,16.3,23939
OSEA.N0000,2023-08-31,16.8,16.8,16.3,16.3,2534
OSEA.N0000,2023-09-01,16.4,16.7,16.4,16.5,3483
OSEA.N0000,2023-09-04,16.4,16.9,16.3,16.5,33774
OSEA.N0000,2023-09-05,16.4,16.5,16.2,16.5,165621
OSEA.N0000,2023-09-06,16.4,16.5,16.3,16.4,24022
OSEA.N0000,2023-09-07,16.5,16.8,16.4,16.6,7998
OSEA.N0000,2023-09-08,16.6,16.9,16.5,16.9,75750
OSEA.N0000,2023-09-11,16.8,16.8,16.5,16.6,23300
OSEA.N0000,2023-09-12,16.5,17.0,16.4,16.5,9781
OSEA.N0000,2023-09-13,16.4,16.5,16.3,16.4,12628
OSEA.N0000,2023-09-14,16.4,16.5,16.4,16.4,5212
OSEA.N0000,2023-09-15,16.4,18.0,16.4,17.4,37732
OSEA.N0000,2023-09-18,17.5,17.5,16.7,17.0,64512
OSEA.N0000,2023-09-19,17.1,17.1,16.5,16.6,35324
OSEA.N0000,2023-09-20,16.6,16.9,16.6,16.6,2221
OSEA.N0000,2023-09-21,17.0,17.0,16.4,16.5,73593
OSEA.N0000,2023-09-22,16.5,16.9,16.4,16.5,145036
OSEA.N0000,2023-09-25,16.4,16.5,16.1,16.2,164589
OSEA.N0000,2023-09-26,16.2,16.9,16.2,16.3,979
OSEA.N0000,2023-09-27,16.1,17.0,16.1,16.8,123938
OSEA.N0000,2023-10-02,16.6,16.7,16.4,16.6,75051
OSEA.N0000,2023-10-03,16.6,16.6,16.3,16.4,23929
OSEA.N0000,2023-10-04,16.3,16.8,16.2,16.5,139415
OSEA.N0000,2023-10-05,16.8,16.9,16.5,16.5,220115
OSEA.N0000,2023-10-06,16.9,16.9,16.2,16.3,10656
OSEA.N0000,2023-10-09,16.3,16.5,16.2,16.5,34158
OSEA.N0000,2023-10-10,16.5,16.5,16.4,16.5,20490
OSEA.N0000,2023-10-11,16.3,16.3,16.1,16.2,23211
OSEA.N0000,2023-10-12,16.2,16.2,15.9,16.0,71664
OSEA.N0000,2023-10-13,16.0,16.5,16.0,16.5,986
OSEA.N0000,2023-10-16,16.5,16.6,16.3,16.5,1622
OSEA.N0000,2023-10-17,16.5,16.5,16.4,16.4,12413
OSEA.N0000,2023-10-18,16.4,16.4,15.7,16.1,33341
OSEA.N0000,2023-10-19,15.7,16.4,15.5,16.0,135776
OSEA.N0000,2023-10-20,16.3,16.3,15.6,16.0,13765
OSEA.N0000,2023-10-23,15.7,16.0,15.7,15.9,14727
OSEA.N0000,2023-10-24,15.9,15.9,15.6,15.6,17358
OSEA.N0000,2023-10-25,15.8,15.8,15.2,15.3,45760
OSEA.N0000,2023-10-26,15.4,16.0,15.2,15.2,25369
OSEA.N0000,2023-10-27,16.0,16.3,16.0,16.2,3054
OSEA.N0000,2023-10-30,16.2,16.2,16.0,16.0,661
OSEA.N0000,2023-10-31,16.0,16.0,15.7,15.8,725
OSEA.N0000,2023-11-01,16.0,16.3,15.5,16.3,333687
OSEA.N0000,2023-11-02,15.5,16.3,15.5,16.3,13565
OSEA.N0000,2023-11-03,16.3,16.3,16.2,16.3,7350
OSEA.N0000,2023-11-06,16.1,16.3,15.4,16.2,6708
OSEA.N0000,2023-11-07,16.3,16.3,15.7,15.8,47954
OSEA.N0000,2023-11-08,16.0,16.0,15.5,15.6,42243
OSEA.N0000,2023-11-09,16.0,16.0,15.6,15.6,22269
OSEA.N0000,2023-11-10,16.2,16.2,15.6,15.6,16779
OSEA.N0000,2023-11-13,15.6,16.0,15.5,15.6,18695
OSEA.N0000,2023-11-14,15.5,16.2,15.4,15.5,74574
OSEA.N0000,2023-11-15,16.2,16.2,15.4,15.5,20847
OSEA.N0000,2023-11-16,15.3,16.0,15.3,15.4,49917
OSEA.N0000,2023-11-17,15.2,15.5,15.2,15.5,16674
OSEA.N0000,2023-11-20,15.5,15.5,15.2,15.4,9234
OSEA.N0000,2023-11-21,15.2,15.4,14.9,15.0,131704
OSEA.N0000,2023-11-22,15.0,15.0,14.9,14.9,42618
OSEA.N0000,2023-11-23,15.0,15.0,14.8,14.8,62934
OSEA.N0000,2023-11-24,14.8,15.0,14.8,14.9,22475
OSEA.N0000,2023-11-27,14.9,14.9,14.7,14.7,21115
OSEA.N0000,2023-11-28,14.9,15.0,14.7,14.9,92873
OSEA.N0000,2023-11-29,15.0,15.0,14.7,14.9,2721
OSEA.N0000,2023-11-30,14.9,15.0,14.9,15.0,84235
OSEA.N0000,2023-12-01,15.3,15.5,15.3,15.5,1414
OSEA.N0000,2023-12-04,15.5,15.7,15.5,15.6,4337
OSEA.N0000,2023-12-05,15.8,15.8,15.5,15.8,1104
OSEA.N0000,2023-12-06,15.8,15.8,15.2,15.3,4095
OSEA.N0000,2023-12-07,15.9,15.9,15.1,15.8,7651
OSEA.N0000,2023-12-08,15.7,16.4,15.4,15.9,81678
OSEA.N0000,2023-12-11,16.0,16.0,15.0,15.0,23001
OSEA.N0000,2023-12-12,15.5,15.5,15.4,15.5,6959
OSEA.N0000,2023-12-13,15.0,15.5,15.0,15.5,132783
OSEA.N0000,2023-12-14,15.5,15.5,15.4,15.5,6000
OSEA.N0000,2023-12-15,15.2,15.5,15.2,15.2,15013
OSEA.N0000,2023-12-18,15.5,15.5,15.0,15.1,2101
OSEA.N0000,2023-12-19,15.4,15.9,15.4,15.7,7211
OSEA.N0000,2023-12-20,15.4,15.4,15.0,15.1,51562
OSEA.N0000,2023-12-21,15.2,15.2,15.1,15.2,15395
OSEA.N0000,2023-12-22,15.1,15.2,14.5,14.8,35288
OSEA.N0000,2023-12-27,15.0,15.2,14.6,15.2,237
OSEA.N0000,2023-12-28,15.1,15.1,14.9,15.0,7444
OSEA.N0000,2023-12-29,15.0,15.0,15.0,15.0,683
OSEA.N0000,2024-01-02,15.5,15.5,15.0,15.1,4111
OSEA.N0000,2024-01-03,15.5,15.5,15.0,15.0,2989
OSEA.N0000,2024-01-04,15.0,15.1,14.9,15.0,17104
OSEA.N0000,2024-01-05,15.1,15.1,15.0,15.0,19761
OSEA.N0000,2024-01-08,14.7,15.3,14.7,15.0,17001
OSEA.N0000,2024-01-10,15.1,15.1,14.9,14.9,3945
OSEA.N0000,2024-01-11,14.9,14.9,14.7,14.7,30175
OSEA.N0000,2024-01-12,14.7,15.0,14.7,15.0,10240
OSEA.N0000,2024-01-16,15.1,15.1,15.0,15.1,481
OSEA.N0000,2024-01-17,15.1,15.1,14.7,14.7,51423
OSEA.N0000,2024-01-18,15.0,15.0,14.7,14.8,3410
OSEA.N0000,2024-01-19,15.0,15.0,14.5,15.0,19200
OSEA.N0000,2024-01-22,15.0,15.0,14.9,14.9,13000
OSEA.N0000,2024-01-23,14.8,15.2,14.7,14.8,26017
OSEA.N0000,2024-01-24,14.7,15.2,14.7,15.2,2603
OSEA.N0000,2024-01-26,15.2,15.2,15.0,15.0,382
OSEA.N0000,2024-01-29,14.9,15.2,14.9,14.9,3567
OSEA.N0000,2024-01-30,14.9,14.9,14.7,14.9,19642
OSEA.N0000,2024-01-31,14.9,15.0,14.9,15.0,785
OSEA.N0000,2024-02-01,15.0,15.1,15.0,15.0,5515
OSEA.N0000,2024-02-02,15.1,15.3,15.0,15.2,10339
OSEA.N0000,2024-02-06,15.1,15.1,15.1,15.2,1
OSEA.N0000,2024-02-07,15.2,15.3,15.0,15.0,48196
OSEA.N0000,2024-02-08,15.3,15.3,15.1,15.1,9276
OSEA.N0000,2024-02-09,15.1,15.5,15.1,15.5,3908
OSEA.N0000,2024-02-12,15.5,15.5,15.0,15.0,48457
OSEA.N0000,2024-02-13,15.5,15.5,15.4,15.4,897
OSEA.N0000,2024-02-14,15.5,16.5,15.3,15.6,1601
OSEA.N0000,2024-02-15,15.5,15.7,15.5,15.5,52760
OSEA.N0000,2024-02-16,15.5,15.8,15.5,15.8,560
OSEA.N0000,2024-02-19,15.8,15.8,15.7,15.8,505
OSEA.N0000,2024-02-20,15.7,15.7,15.6,15.6,650
OSEA.N0000,2024-02-21,15.7,16.0,15.6,15.9,145774
OSEA.N0000,2024-02-22,16.3,16.4,16.0,16.2,43032
OSEA.N0000,2024-02-26,16.2,16.3,16.0,16.0,16920
OSEA.N0000,2024-02-27,16.2,16.2,16.0,16.0,38193
OSEA.N0000,2024-02-28,16.0,16.2,16.0,16.1,30454
OSEA.N0000,2024-02-29,16.2,16.2,16.1,16.2,6913
OSEA.N0000,2024-03-01,16.2,16.2,16.1,16.1,8176
OSEA.N0000,2024-03-04,16.2,16.2,16.0,16.0,30610
OSEA.N0000,2024-03-05,16.2,16.9,16.0,16.4,161595
OSEA.N0000,2024-03-06,16.7,17.0,16.6,17.0,57482
OSEA.N0000,2024-03-07,16.3,17.1,16.2,16.8,20266
OSEA.N0000,2024-03-11,16.8,16.8,16.5,16.8,6488
OSEA.N0000,2024-03-12,16.8,17.1,16.5,17.0,27249
OSEA.N0000,2024-03-13,17.1,17.2,16.7,16.9,8261
OSEA.N0000,2024-03-14,16.5,17.1,16.5,16.8,18220
OSEA.N0000,2024-03-15,17.0,17.1,16.6,17.0,13983
OSEA.N0000,2024-03-18,16.9,17.0,16.7,17.0,107847
OSEA.N0000,2024-03-19,16.9,17.0,16.7,16.8,14673
OSEA.N0000,2024-03-20,16.9,16.9,16.7,16.7,2125
OSEA.N0000,2024-03-21,16.8,16.9,16.7,16.8,9120
OSEA.N0000,2024-03-22,16.8,16.8,16.7,16.7,5143
OSEA.N0000,2024-03-25,16.8,16.8,16.7,16.8,3536
OSEA.N0000,2024-03-26,16.7,16.8,16.7,16.8,11646
OSEA.N0000,2024-03-27,17.0,17.1,16.8,17.0,44215
OSEA.N0000,2024-03-28,17.1,17.1,17.0,17.0,34280
OSEA.N0000,2024-04-01,17.0,17.2,17.0,17.1,32929
OSEA.N0000,2024-04-02,17.1,17.5,17.1,17.2,38286
OSEA.N0000,2024-04-03,17.2,17.2,17.1,17.1,77562
OSEA.N0000,2024-04-04,17.1,17.3,17.1,17.3,20617
OSEA.N0000,2024-04-05,17.3,17.4,17.0,17.2,72087
OSEA.N0000,2024-04-08,17.1,17.5,17.1,17.5,135734
OSEA.N0000,2024-04-09,17.4,17.5,17.1,17.4,32316
OSEA.N0000,2024-04-10,17.2,17.9,17.2,17.6,41449
OSEA.N0000,2024-04-15,17.6,17.6,17.2,17.5,54773
OSEA.N0000,2024-04-16,17.5,17.7,17.3,17.5,64039
OSEA.N0000,2024-04-17,17.2,17.9,17.2,17.5,106164
OSEA.N0000,2024-04-18,17.7,17.7,17.3,17.5,35270
OSEA.N0000,2024-04-19,17.3,17.5,17.1,17.4,118513
OSEA.N0000,2024-04-22,17.4,17.8,17.4,17.6,80838
OSEA.N0000,2024-04-24,17.7,18.0,17.5,18.0,681385
OSEA.N0000,2024-04-25,17.0,17.0,16.2,16.8,111025
OSEA.N0000,2024-04-26,17.0,17.0,16.7,16.7,39281
OSEA.N0000,2024-04-29,17.0,17.0,16.5,16.6,39895
OSEA.N0000,2024-04-30,16.6,17.2,16.6,17.1,84403
