symbol,date,open,high,low,close,volume
AHUN.N0000,2021-02-23,30.0,31.0,29.0,30.0,10772
AHUN.N0000,2021-02-24,29.0,30.0,28.8,29.0,10258
AHUN.N0000,2021-02-25,29.7,30.0,29.0,29.7,23868
AHUN.N0000,2021-03-01,29.8,31.0,29.5,29.8,18670
AHUN.N0000,2021-03-02,29.9,30.4,29.0,29.9,38526
AHUN.N0000,2021-03-03,28.8,29.9,28.6,28.8,11011
AHUN.N0000,2021-03-04,29.0,29.7,28.6,29.0,7706
AHUN.N0000,2021-03-05,29.7,30.0,29.0,29.7,17480
AHUN.N0000,2021-03-08,29.8,30.0,29.1,29.8,11062
AHUN.N0000,2021-03-09,30.0,31.0,29.7,30.0,4007
AHUN.N0000,2021-03-10,30.0,30.0,30.0,30.0,6593
AHUN.N0000,2021-03-12,30.3,30.7,30.0,30.3,1206
AHUN.N0000,2021-03-15,30.0,30.6,30.0,30.0,19632
AHUN.N0000,2021-03-16,29.9,30.1,29.9,29.9,30994
AHUN.N0000,2021-03-17,30.0,30.0,29.1,30.0,90951
AHUN.N0000,2021-03-18,29.0,29.5,28.2,29.0,5910
AHUN.N0000,2021-03-19,28.1,29.1,27.8,28.1,24759
AHUN.N0000,2021-03-22,28.1,28.2,28.2,28.1,1
AHUN.N0000,2021-03-23,28.5,28.5,28.2,28.5,39470
AHUN.N0000,2021-03-24,29.5,29.6,28.2,29.5,6397
AHUN.N0000,2021-03-25,29.0,29.5,29.0,29.0,3200
AHUN.N0000,2021-03-26,29.7,29.9,29.0,29.7,10906
AHUN.N0000,2021-03-29,31.0,31.5,28.5,31.0,1860
AHUN.N0000,2021-03-30,31.0,31.3,31.0,31.0,5502
AHUN.N0000,2021-03-31,30.2,31.2,30.0,30.2,3677
AHUN.N0000,2022-01-03,42.1,42.9,40.0,40.4,32401
AHUN.N0000,2022-01-04,41.7,42.2,41.7,41.9,28894
AHUN.N0000,2022-01-05,40.5,41.9,40.4,40.5,195711
AHUN.N0000,2022-01-06,40.5,40.5,40.3,40.4,8552
AHUN.N0000,2022-01-07,40.5,41.0,40.2,40.3,55109
AHUN.N0000,2022-01-10,41.0,42.3,41.0,41.7,398229
AHUN.N0000,2022-01-11,42.0,42.1,40.0,40.1,33449
AHUN.N0000,2022-01-12,40.0,41.8,40.0,40.5,25360
AHUN.N0000,2022-01-13,40.5,41.0,40.5,40.8,3052
AHUN.N0000,2022-01-18,41.2,44.5,41.2,44.3,457738
AHUN.N0000,2022-01-19,45.0,48.0,44.9,46.9,263463
AHUN.N0000,2022-01-20,47.0,47.5,46.1,46.6,88635
AHUN.N0000,2022-01-21,46.7,47.0,44.8,45.0,72676
AHUN.N0000,2022-01-24,45.0,46.0,44.5,44.8,32022
AHUN.N0000,2022-01-25,46.0,46.0,43.0,43.9,126887
AHUN.N0000,2022-01-26,44.0,45.2,43.0,44.0,94738
AHUN.N0000,2022-01-27,43.5,45.2,38.1,42.0,88235
AHUN.N0000,2022-01-28,41.3,43.0,40.0,40.3,83479
AHUN.N0000,2022-01-31,43.0,44.2,42.1,43.8,31503
AHUN.N0000,2022-02-01,44.2,45.9,42.1,44.2,21039
AHUN.N0000,2022-02-02,44.2,44.2,42.1,42.6,6524
AHUN.N0000,2022-02-03,42.4,42.4,41.7,42.2,12359
AHUN.N0000,2022-02-07,43.9,44.6,41.7,42.1,4810
AHUN.N0000,2022-02-08,41.5,42.5,40.0,40.3,47414
AHUN.N0000,2022-02-09,40.6,42.3,40.0,40.0,14965
AHUN.N0000,2022-02-10,40.5,41.0,40.0,40.9,11375
AHUN.N0000,2022-02-11,42.1,43.0,40.1,42.0,59523
AHUN.N0000,2022-02-14,43.0,45.5,42.0,44.3,114920
AHUN.N0000,2022-02-15,45.2,49.4,43.0,47.9,477920
AHUN.N0000,2022-02-17,46.8,48.0,44.0,46.2,47175
AHUN.N0000,2022-02-18,46.2,46.2,43.1,44.7,40588
AHUN.N0000,2022-02-21,45.0,45.0,43.0,43.4,93670
AHUN.N0000,2022-02-22,43.0,46.0,43.0,45.2,29681
AHUN.N0000,2022-02-23,44.5,46.0,42.6,43.1,80405
AHUN.N0000,2022-02-24,43.1,43.5,40.0,41.1,108632
AHUN.N0000,2022-02-25,41.1,43.4,41.0,43.0,55097
AHUN.N0000,2022-02-28,42.5,42.9,40.2,42.8,15198
AHUN.N0000,2022-03-02,42.8,42.8,39.0,42.1,81983
AHUN.N0000,2022-03-03,42.0,42.0,40.2,40.5,2111
AHUN.N0000,2022-03-04,40.1,42.8,40.0,40.1,1681
AHUN.N0000,2022-03-07,40.9,40.9,39.0,39.1,16565
AHUN.N0000,2022-03-08,40.0,40.0,39.1,39.1,5039
AHUN.N0000,2022-03-09,38.6,40.0,38.0,39.0,25717
AHUN.N0000,2022-03-10,40.0,41.0,39.9,40.3,80707
AHUN.N0000,2022-03-11,42.2,42.2,40.2,40.4,1989
AHUN.N0000,2022-03-14,40.2,40.3,40.0,40.0,16628
AHUN.N0000,2022-03-15,41.0,41.0,39.8,39.8,15121
AHUN.N0000,2022-03-16,39.3,39.3,38.0,38.5,5100
AHUN.N0000,2022-03-18,39.0,41.9,39.0,41.5,12800
AHUN.N0000,2022-03-21,40.4,42.0,39.2,41.7,8216
AHUN.N0000,2022-03-22,41.9,42.0,40.0,42.0,842
AHUN.N0000,2022-03-23,41.1,42.4,41.1,41.8,4508
AHUN.N0000,2022-03-24,41.4,41.5,41.4,41.4,4900
AHUN.N0000,2022-03-25,41.4,42.0,41.4,41.5,6537
AHUN.N0000,2022-03-28,41.7,41.7,40.0,40.8,29724
AHUN.N0000,2022-03-29,40.7,41.0,40.0,40.4,16757
AHUN.N0000,2022-03-30,40.0,40.0,35.6,38.2,3019
AHUN.N0000,2022-03-31,35.6,38.0,35.0,35.5,2626
AHUN.N0000,2023-01-02,51.0,51.0,49.7,50.0,14114
AHUN.N0000,2023-01-03,49.6,50.0,48.9,49.0,28440
AHUN.N0000,2023-01-04,48.6,49.5,48.5,49.0,8875
AHUN.N0000,2023-01-05,48.9,48.9,48.0,48.3,56584
AHUN.N0000,2023-01-09,48.9,52.5,48.5,48.5,47311
AHUN.N0000,2023-01-10,52.3,52.3,52.3,52.3,290
AHUN.N0000,2023-01-11,52.0,52.0,50.0,50.1,33610
AHUN.N0000,2023-01-12,51.0,52.0,50.1,51.1,18434
AHUN.N0000,2023-01-13,51.0,52.0,51.0,51.0,4368
AHUN.N0000,2023-01-17,51.0,52.8,49.5,49.5,18126
AHUN.N0000,2023-01-18,50.0,52.0,50.0,52.0,2580
AHUN.N0000,2023-01-19,51.5,52.6,50.6,51.5,8688
AHUN.N0000,2023-01-20,50.6,53.1,50.6,52.8,18888
AHUN.N0000,2023-01-23,52.8,54.5,52.8,54.0,28426
AHUN.N0000,2023-01-24,54.0,54.0,53.1,54.0,110022
AHUN.N0000,2023-01-25,53.5,53.9,53.5,53.7,430
AHUN.N0000,2023-01-26,54.0,55.5,54.0,55.0,67714
AHUN.N0000,2023-01-27,54.1,55.5,54.0,55.1,193121
AHUN.N0000,2023-01-30,53.0,55.0,53.0,55.0,59471
AHUN.N0000,2023-01-31,55.0,55.0,53.2,54.1,12966
AHUN.N0000,2023-02-01,53.0,55.3,53.0,55.0,171515
AHUN.N0000,2023-02-02,55.4,56.0,55.0,55.7,17997
AHUN.N0000,2023-02-03,56.2,58.8,56.2,58.3,70652
AHUN.N0000,2023-02-06,58.0,58.1,57.0,57.4,40124
AHUN.N0000,2023-02-07,58.0,58.0,55.7,56.9,99050
AHUN.N0000,2023-02-08,56.8,56.8,55.0,56.0,56484
AHUN.N0000,2023-02-09,56.0,58.5,56.0,57.4,152967
AHUN.N0000,2023-02-10,57.0,57.8,55.2,57.0,76728
AHUN.N0000,2023-02-13,55.2,56.9,55.2,55.4,5329
AHUN.N0000,2023-02-14,56.0,56.0,55.1,55.2,21418
AHUN.N0000,2023-02-15,55.1,55.3,55.0,55.0,74206
AHUN.N0000,2023-02-16,55.0,58.0,55.0,56.2,223332
AHUN.N0000,2023-02-17,58.0,58.9,57.5,58.0,16942
AHUN.N0000,2023-02-20,58.5,58.8,58.0,58.0,20553
AHUN.N0000,2023-02-21,57.9,58.0,57.0,57.6,31304
AHUN.N0000,2023-02-22,57.0,57.1,57.0,57.1,11713
AHUN.N0000,2023-02-23,57.0,57.3,57.0,57.0,24639
AHUN.N0000,2023-02-24,57.0,58.8,56.0,56.9,57427
AHUN.N0000,2023-02-27,58.0,58.0,55.3,56.5,93633
AHUN.N0000,2023-02-28,57.5,57.9,57.0,57.0,18358
AHUN.N0000,2023-03-01,57.8,58.0,57.0,57.2,39017
AHUN.N0000,2023-03-02,58.4,61.5,58.0,59.9,609326
AHUN.N0000,2023-03-03,61.0,61.2,59.0,59.0,6427
AHUN.N0000,2023-03-07,59.5,61.9,59.5,61.4,10575
AHUN.N0000,2023-03-08,61.4,62.3,60.6,61.5,269001
AHUN.N0000,2023-03-09,61.5,61.9,60.5,61.4,35980
AHUN.N0000,2023-03-10,60.5,60.5,59.5,59.5,4007
AHUN.N0000,2023-03-13,59.1,61.0,59.0,60.7,17201
AHUN.N0000,2023-03-14,59.5,60.4,59.5,60.0,10740
AHUN.N0000,2023-03-15,60.0,61.7,60.0,60.5,1105
AHUN.N0000,2023-03-16,60.0,60.0,58.0,58.2,87772
AHUN.N0000,2023-03-17,58.0,60.0,58.0,59.8,17621
AHUN.N0000,2023-03-20,60.0,60.0,59.1,60.0,49193
AHUN.N0000,2023-03-21,60.1,60.1,59.5,59.5,5975
AHUN.N0000,2023-03-22,59.0,60.9,57.5,59.6,15462
AHUN.N0000,2023-03-23,58.3,61.4,57.0,61.2,20386
AHUN.N0000,2023-03-24,60.0,62.9,59.8,61.1,62313
AHUN.N0000,2023-03-27,61.1,62.5,60.0,61.0,898129
AHUN.N0000,2023-03-28,60.1,62.5,60.0,62.2,35935
AHUN.N0000,2023-03-29,62.9,62.9,58.0,59.3,216029
AHUN.N0000,2023-03-30,60.0,60.0,58.0,58.0,257249
AHUN.N0000,2023-03-31,58.0,60.5,58.0,59.9,440095
AHUN.N0000,2023-04-03,60.6,62.0,60.0,62.0,24367
AHUN.N0000,2023-04-04,61.4,62.0,59.0,59.0,2651
AHUN.N0000,2023-04-06,61.0,61.0,59.5,61.0,2264
AHUN.N0000,2023-04-10,61.0,61.0,58.5,60.0,22781
AHUN.N0000,2023-04-11,58.8,60.0,58.6,59.0,37654
AHUN.N0000,2023-04-12,59.2,60.0,59.0,60.0,435836
AHUN.N0000,2023-04-17,60.0,60.0,59.2,60.0,25800
AHUN.N0000,2023-04-18,60.0,60.0,59.0,59.0,42049
AHUN.N0000,2023-04-19,58.6,59.9,58.0,59.9,8060
AHUN.N0000,2023-04-20,60.0,60.0,60.0,59.9,16
AHUN.N0000,2023-04-21,58.0,59.9,58.0,59.0,145290
AHUN.N0000,2023-04-24,58.0,60.0,58.0,59.4,751
AHUN.N0000,2023-04-25,59.4,59.8,56.0,59.8,7095
AHUN.N0000,2023-04-26,60.2,60.2,59.0,59.5,1470717
AHUN.N0000,2023-04-27,60.0,60.0,59.1,59.5,500349
AHUN.N0000,2023-04-28,58.0,59.5,57.0,59.5,45288
AHUN.N0000,2023-05-02,59.5,59.5,57.0,57.3,107119
AHUN.N0000,2023-05-03,57.4,59.3,57.4,58.5,210791
AHUN.N0000,2023-05-04,58.5,59.0,57.5,59.0,206100
AHUN.N0000,2023-05-08,59.5,59.5,58.0,58.0,216584
AHUN.N0000,2023-05-09,58.8,59.5,58.8,59.1,269048
AHUN.N0000,2023-05-10,59.5,59.5,58.9,59.0,5032
AHUN.N0000,2023-05-11,58.8,59.2,57.0,59.2,3120
AHUN.N0000,2023-05-12,59.0,59.0,55.0,58.9,122905
AHUN.N0000,2023-05-15,56.0,56.0,56.0,58.9,20
AHUN.N0000,2023-05-17,56.3,57.2,56.3,56.3,1017
AHUN.N0000,2023-05-18,59.2,59.2,56.3,56.5,11900
AHUN.N0000,2023-05-19,58.9,58.9,56.5,58.9,2615
AHUN.N0000,2023-05-22,58.0,58.4,56.3,56.4,285751
AHUN.N0000,2023-05-23,58.0,58.0,57.5,57.5,1042920
AHUN.N0000,2023-05-24,57.5,58.0,57.0,57.5,6193
AHUN.N0000,2023-05-25,57.0,57.0,56.8,57.0,46222
AHUN.N0000,2023-05-26,56.6,57.2,56.6,57.0,343768
AHUN.N0000,2023-05-29,57.0,57.0,56.6,57.0,121244
AHUN.N0000,2023-05-30,56.7,57.0,56.0,56.0,22053
AHUN.N0000,2023-05-31,56.0,56.1,55.0,56.0,8528
AHUN.N0000,2023-06-01,56.0,56.0,56.0,56.0,1469
AHUN.N0000,2023-06-02,55.8,55.8,55.0,55.7,2540
AHUN.N0000,2023-06-05,55.7,57.0,55.5,57.0,1721
AHUN.N0000,2023-06-06,57.9,57.9,56.1,57.0,46
AHUN.N0000,2023-06-07,56.0,57.0,56.0,56.0,101
AHUN.N0000,2023-06-08,56.0,57.0,56.0,57.0,7060
AHUN.N0000,2023-06-09,57.0,57.0,56.5,56.5,42018
AHUN.N0000,2023-06-12,56.4,58.0,56.4,57.5,234393
AHUN.N0000,2023-06-13,58.0,58.0,57.5,58.0,174794
AHUN.N0000,2023-06-14,58.0,58.0,56.5,57.5,3926
AHUN.N0000,2023-06-15,57.5,57.6,56.5,57.5,54632
AHUN.N0000,2023-06-16,56.1,56.1,56.1,56.1,3716
AHUN.N0000,2023-06-19,58.0,58.0,56.1,56.5,5185
AHUN.N0000,2023-06-20,56.5,56.6,56.5,56.5,440
AHUN.N0000,2023-06-21,56.5,58.0,56.5,58.0,397562
AHUN.N0000,2023-06-22,58.0,58.0,56.5,56.6,24875
AHUN.N0000,2023-06-23,56.5,56.5,56.0,56.0,43992
AHUN.N0000,2023-06-26,56.0,56.6,55.5,56.5,107482
AHUN.N0000,2023-06-27,56.5,56.9,56.0,56.0,53773
AHUN.N0000,2023-06-28,56.8,56.9,56.0,56.0,3901
AHUN.N0000,2023-07-04,56.0,60.0,56.0,59.6,138343
AHUN.N0000,2023-07-05,60.0,61.0,59.9,60.1,158632
AHUN.N0000,2023-07-06,58.0,61.8,58.0,61.4,43904
AHUN.N0000,2023-07-07,61.0,62.4,61.0,61.9,31982
AHUN.N0000,2023-07-10,62.0,63.0,62.0,62.9,86945
AHUN.N0000,2023-07-11,62.2,66.0,62.2,65.9,462583
AHUN.N0000,2023-07-12,61.0,67.0,61.0,66.6,134533
AHUN.N0000,2023-07-13,67.0,67.9,61.6,66.5,41686
AHUN.N0000,2023-07-14,65.0,67.2,65.0,66.0,1138867
AHUN.N0000,2023-07-17,66.9,68.4,66.9,67.9,96228
AHUN.N0000,2023-07-18,67.1,67.9,66.5,67.1,657005
AHUN.N0000,2023-07-19,67.5,68.0,67.0,67.9,363819
AHUN.N0000,2023-07-20,66.0,69.0,66.0,68.0,319511
AHUN.N0000,2023-07-21,69.0,70.2,66.2,69.0,569289
AHUN.N0000,2023-07-24,68.5,69.4,68.5,69.0,69983
AHUN.N0000,2023-07-25,68.5,70.0,68.5,70.0,185047
AHUN.N0000,2023-07-26,70.0,71.0,70.0,70.2,485325
AHUN.N0000,2023-07-27,70.5,70.5,68.5,70.0,161519
AHUN.N0000,2023-07-28,68.5,70.2,68.5,69.0,21940
AHUN.N0000,2023-07-31,68.5,70.6,68.5,70.5,153553
AHUN.N0000,2023-08-02,70.4,75.0,70.4,74.5,428653
AHUN.N0000,2023-08-03,74.5,75.0,73.9,74.7,19019
AHUN.N0000,2023-08-04,75.0,75.0,73.5,74.9,552543
AHUN.N0000,2023-08-07,73.6,75.0,73.6,74.0,180458
AHUN.N0000,2023-08-08,73.0,74.0,71.6,73.7,17206
AHUN.N0000,2023-08-09,73.5,73.5,72.0,72.9,3034
AHUN.N0000,2023-08-10,73.0,73.0,71.0,71.0,282734
AHUN.N0000,2023-08-11,71.0,71.0,70.0,71.0,285443
AHUN.N0000,2023-08-14,70.0,70.0,68.5,69.1,31223
AHUN.N0000,2023-08-15,68.4,70.0,66.1,69.6,37386
AHUN.N0000,2023-08-16,69.5,69.9,68.0,68.5,36650
AHUN.N0000,2023-08-17,69.9,75.0,69.9,73.3,322775
AHUN.N0000,2023-08-18,74.8,76.4,73.6,75.0,346277
AHUN.N0000,2023-08-21,73.6,74.0,73.0,73.7,28389
AHUN.N0000,2023-08-22,71.6,75.0,71.6,72.0,13616
AHUN.N0000,2023-08-23,72.0,74.8,72.0,74.5,27269
AHUN.N0000,2023-08-24,75.0,80.0,75.0,77.0,397192
AHUN.N0000,2023-08-25,77.0,77.0,74.5,74.5,42455
AHUN.N0000,2023-08-28,75.5,76.0,74.5,74.9,4741
AHUN.N0000,2023-08-29,76.0,76.0,73.0,74.0,52687
AHUN.N0000,2023-08-31,76.0,76.0,71.6,74.9,2924
AHUN.N0000,2023-09-01,74.3,75.0,73.0,74.9,59528
AHUN.N0000,2023-09-04,73.2,75.0,73.0,73.4,57493
AHUN.N0000,2023-09-05,73.5,75.0,73.1,74.7,16338
AHUN.N0000,2023-09-06,75.0,75.0,73.0,73.1,1081
AHUN.N0000,2023-09-07,74.9,75.0,73.0,74.0,12615
AHUN.N0000,2023-09-08,75.0,77.0,74.2,76.0,339064
AHUN.N0000,2023-09-11,75.5,79.0,75.5,76.5,133948
AHUN.N0000,2023-09-12,79.0,90.0,77.0,79.6,371760
AHUN.N0000,2023-09-13,86.5,87.9,81.1,82.8,17820
AHUN.N0000,2023-09-14,82.0,82.0,79.1,79.8,83237
AHUN.N0000,2023-09-15,79.4,79.4,77.5,78.5,14606
AHUN.N0000,2023-09-18,79.0,79.0,77.6,77.6,655
AHUN.N0000,2023-09-19,77.5,77.5,76.5,76.5,1610
AHUN.N0000,2023-09-20,76.3,80.0,76.3,79.7,13453
AHUN.N0000,2023-09-21,79.5,80.5,79.5,79.5,411066
AHUN.N0000,2023-09-22,79.5,80.0,76.5,79.6,4522
AHUN.N0000,2023-09-25,78.0,78.5,77.5,78.5,4903
AHUN.N0000,2023-09-26,79.1,79.1,76.8,79.0,14422
AHUN.N0000,2023-09-27,79.1,79.9,79.1,79.1,5462
AHUN.N0000,2023-10-02,80.0,80.0,78.5,78.5,102216
AHUN.N0000,2023-10-03,77.5,77.5,76.0,76.8,23646
AHUN.N0000,2023-10-04,76.3,77.5,75.0,77.5,37857
AHUN.N0000,2023-10-05,77.4,78.9,74.2,77.4,5370
AHUN.N0000,2023-10-06,73.7,78.0,73.7,74.0,38139
AHUN.N0000,2023-10-09,74.0,74.0,73.0,73.0,6545
AHUN.N0000,2023-10-10,73.0,73.0,72.9,72.9,9931
AHUN.N0000,2023-10-11,73.0,73.0,72.8,72.8,7434
AHUN.N0000,2023-10-12,73.4,73.4,72.9,73.0,1517
AHUN.N0000,2023-10-13,73.0,73.0,72.5,72.5,7105
AHUN.N0000,2023-10-16,73.0,73.0,72.1,72.2,510
AHUN.N0000,2023-10-17,72.0,72.0,70.0,70.0,47850
AHUN.N0000,2023-10-18,69.7,69.7,68.0,68.2,14515
AHUN.N0000,2023-10-19,68.0,72.9,68.0,72.8,918
AHUN.N0000,2023-10-20,72.9,74.5,71.7,73.0,159992
AHUN.N0000,2023-10-23,74.0,74.0,73.0,73.0,1400
AHUN.N0000,2023-10-24,73.0,73.0,71.0,71.0,1621
AHUN.N0000,2023-10-25,70.4,70.4,69.0,69.4,7824
AHUN.N0000,2023-10-26,69.0,70.0,66.0,66.1,158483
AHUN.N0000,2023-10-27,66.2,69.0,66.0,67.0,117570
AHUN.N0000,2023-10-30,67.0,69.7,67.0,69.5,19076
AHUN.N0000,2023-10-31,66.3,70.0,66.3,67.1,36411
AHUN.N0000,2023-11-01,69.0,69.2,68.0,68.5,40981
AHUN.N0000,2023-11-02,69.0,69.0,69.0,69.0,1127
AHUN.N0000,2023-11-03,68.0,68.5,67.0,67.9,60369
AHUN.N0000,2023-11-06,75.0,75.0,67.0,68.2,63021
AHUN.N0000,2023-11-07,69.0,69.1,67.2,68.9,142745
AHUN.N0000,2023-11-08,69.2,73.0,68.8,71.0,197638
AHUN.N0000,2023-11-09,70.0,70.0,69.5,70.0,1154
AHUN.N0000,2023-11-10,70.0,70.0,68.0,68.1,28100
AHUN.N0000,2023-11-13,69.5,69.5,67.2,67.6,1454
AHUN.N0000,2023-11-14,67.5,67.5,65.1,65.5,175442
AHUN.N0000,2023-11-15,66.2,66.2,65.0,65.1,93538
AHUN.N0000,2023-11-16,65.5,65.5,64.0,64.6,11500
AHUN.N0000,2023-11-17,64.6,64.6,64.0,64.0,148170
AHUN.N0000,2023-11-20,64.4,64.4,64.0,64.2,482
AHUN.N0000,2023-11-21,64.4,64.5,64.0,64.4,336424
AHUN.N0000,2023-11-22,64.9,64.9,63.9,63.9,2100
AHUN.N0000,2023-11-23,64.0,65.0,64.0,65.0,507
AHUN.N0000,2023-11-24,65.0,65.0,65.0,65.0,22092
AHUN.N0000,2023-11-27,65.4,65.4,60.1,62.9,1523
AHUN.N0000,2023-11-28,64.0,64.0,63.0,63.1,5000
AHUN.N0000,2023-11-29,64.3,65.9,63.0,64.0,19436
AHUN.N0000,2023-11-30,63.0,65.9,63.0,65.0,29257
AHUN.N0000,2023-12-01,64.0,64.1,64.0,65.0,76
AHUN.N0000,2023-12-04,64.5,67.9,64.5,66.5,19779
AHUN.N0000,2023-12-05,66.5,66.5,64.7,64.8,4051
AHUN.N0000,2023-12-06,65.0,65.0,63.0,64.7,10261
AHUN.N0000,2023-12-07,65.0,65.0,63.5,63.5,16554
AHUN.N0000,2023-12-08,63.5,64.0,63.4,63.8,1916
AHUN.N0000,2023-12-11,63.9,64.9,63.9,64.7,19710
AHUN.N0000,2023-12-12,64.9,64.9,64.0,64.0,2961
AHUN.N0000,2023-12-13,63.6,63.6,63.6,64.0,68
AHUN.N0000,2023-12-14,63.7,65.0,63.6,64.4,1411
AHUN.N0000,2023-12-15,64.0,64.0,63.0,63.0,12524
AHUN.N0000,2023-12-18,62.9,62.9,62.5,62.5,108
AHUN.N0000,2023-12-19,62.1,62.1,60.1,60.8,2557
AHUN.N0000,2023-12-20,60.8,60.8,60.8,60.8,27958
AHUN.N0000,2023-12-21,60.5,64.6,60.5,62.7,3660
AHUN.N0000,2023-12-22,64.8,64.8,63.5,63.5,35233
AHUN.N0000,2023-12-28,63.5,63.5,63.0,63.0,1374
AHUN.N0000,2023-12-29,63.0,63.0,62.5,63.0,10646
AHUN.N0000,2024-01-02,63.5,66.9,62.7,63.1,1482
AHUN.N0000,2024-01-03,62.6,66.8,61.4,62.0,11949
AHUN.N0000,2024-01-04,64.0,64.0,63.0,63.0,890
AHUN.N0000,2024-01-05,63.0,63.0,62.0,62.2,32423
AHUN.N0000,2024-01-08,62.0,64.0,62.0,64.0,9264
AHUN.N0000,2024-01-09,63.5,63.5,62.0,62.0,26911
AHUN.N0000,2024-01-10,62.0,63.5,62.0,63.4,1255
AHUN.N0000,2024-01-11,62.1,63.0,60.0,60.8,124095
AHUN.N0000,2024-01-12,60.1,61.7,60.0,60.0,17055
AHUN.N0000,2024-01-16,60.0,60.0,60.0,60.0,6150
AHUN.N0000,2024-01-17,61.0,61.0,59.8,60.0,9457
AHUN.N0000,2024-01-18,59.6,60.1,59.5,60.0,11505
AHUN.N0000,2024-01-19,60.0,60.0,59.5,59.6,7865
AHUN.N0000,2024-01-22,59.9,60.0,59.9,60.0,1464
AHUN.N0000,2024-01-23,60.0,60.0,55.8,56.0,253966
AHUN.N0000,2024-01-24,57.0,61.9,56.6,57.9,105706
AHUN.N0000,2024-01-26,58.6,59.0,58.6,58.6,6132
AHUN.N0000,2024-01-29,58.0,59.0,58.0,58.9,71038
AHUN.N0000,2024-01-30,60.0,62.0,59.5,61.0,103897
AHUN.N0000,2024-01-31,61.9,61.9,60.0,60.0,10259
AHUN.N0000,2024-02-01,59.6,59.6,59.5,59.6,60603
AHUN.N0000,2024-02-02,59.6,60.0,59.5,59.7,65081
AHUN.N0000,2024-02-06,61.8,63.0,59.7,61.8,66150
AHUN.N0000,2024-02-07,61.0,61.5,59.9,60.0,102518
AHUN.N0000,2024-02-08,60.0,60.7,59.9,59.9,16798
AHUN.N0000,2024-02-09,59.9,60.5,59.9,60.0,98010
AHUN.N0000,2024-02-12,61.0,61.0,59.9,59.9,3457
AHUN.N0000,2024-02-13,60.0,60.0,59.3,60.0,11348
AHUN.N0000,2024-02-14,61.5,61.5,60.0,60.0,7023
AHUN.N0000,2024-02-15,61.0,62.9,60.0,60.1,40024
AHUN.N0000,2024-02-16,61.0,61.0,59.5,60.0,66153
AHUN.N0000,2024-02-19,61.0,62.5,59.9,61.0,105383
AHUN.N0000,2024-02-20,61.0,61.0,60.0,60.0,129262
AHUN.N0000,2024-02-21,61.0,61.9,61.0,61.9,4061
AHUN.N0000,2024-02-22,61.0,61.0,60.0,60.1,102145
AHUN.N0000,2024-02-26,61.0,61.1,60.9,60.9,7138
AHUN.N0000,2024-02-27,60.3,61.0,60.3,61.0,32837
AHUN.N0000,2024-02-28,61.0,62.5,60.6,62.0,93475
AHUN.N0000,2024-02-29,62.0,63.9,62.0,63.7,46314
AHUN.N0000,2024-03-01,63.0,65.0,63.0,64.6,94957
AHUN.N0000,2024-03-04,64.6,67.0,63.0,64.4,26048
AHUN.N0000,2024-03-05,64.4,67.0,63.4,65.1,47549
AHUN.N0000,2024-03-06,66.0,67.0,63.2,66.5,93411
AHUN.N0000,2024-03-07,66.5,70.0,66.5,68.0,42678
AHUN.N0000,2024-03-11,68.0,68.4,67.9,68.0,64391
AHUN.N0000,2024-03-12,68.0,68.8,67.5,68.8,8393
AHUN.N0000,2024-03-13,68.0,68.1,67.1,67.2,28807
AHUN.N0000,2024-03-14,67.1,67.5,67.0,67.1,2600
AHUN.N0000,2024-03-15,67.0,68.0,66.3,66.9,33933
AHUN.N0000,2024-03-18,66.8,69.9,66.8,67.1,69640
AHUN.N0000,2024-03-19,67.6,67.6,66.8,66.8,14080
AHUN.N0000,2024-03-20,66.3,67.0,66.0,67.0,28936
AHUN.N0000,2024-03-21,66.8,66.8,65.0,65.0,50156
AHUN.N0000,2024-03-22,65.0,67.5,65.0,66.0,16659
AHUN.N0000,2024-03-25,67.5,67.5,65.4,66.0,41679
AHUN.N0000,2024-03-26,67.5,67.5,65.5,65.8,61609
AHUN.N0000,2024-03-27,65.2,66.5,65.2,66.1,90711
AHUN.N0000,2024-03-28,66.5,67.5,66.1,66.2,71735
AHUN.N0000,2024-04-01,66.9,66.9,66.0,66.2,16961
AHUN.N0000,2024-04-02,66.2,67.6,66.0,66.9,591036
AHUN.N0000,2024-04-03,67.9,67.9,66.9,67.5,39366
AHUN.N0000,2024-04-04,67.5,67.6,67.0,67.5,6287
AHUN.N0000,2024-04-05,67.5,68.0,67.0,67.8,117923
AHUN.N0000,2024-04-08,68.0,68.9,67.8,68.2,61651
AHUN.N0000,2024-04-09,68.5,68.8,66.9,68.5,21029
AHUN.N0000,2024-04-10,68.9,69.4,68.0,68.6,151519
AHUN.N0000,2024-04-15,68.5,68.7,67.5,67.6,11074
AHUN.N0000,2024-04-16,67.6,69.0,66.0,67.0,67014
AHUN.N0000,2024-04-17,67.0,68.5,66.2,67.7,464403
AHUN.N0000,2024-04-18,68.9,68.9,67.0,67.6,234824
AHUN.N0000,2024-04-19,66.1,68.0,66.0,67.6,20333
AHUN.N0000,2024-04-22,68.0,68.5,67.0,67.0,55066
AHUN.N0000,2024-04-24,67.0,68.0,67.0,67.0,250708
AHUN.N0000,2024-04-25,67.0,68.0,67.0,68.0,288706
AHUN.N0000,2024-04-26,68.0,68.0,67.7,67.8,61462
AHUN.N0000,2024-04-29,68.4,69.0,67.1,68.0,55954
