symbol,date,open,high,low,close,volume
LOLC.N0000,2024-03-06,375.0,375.0,368.75,372.75,26856
LOLC.N0000,2024-03-07,374.5,410.0,373.25,408.0,128327
LOLC.N0000,2024-03-11,410.0,420.0,408.0,411.5,161480
LOLC.N0000,2024-03-12,409.75,414.75,406.5,409.25,33974
LOLC.N0000,2024-03-13,410.0,410.0,398.0,402.75,51367
LOLC.N0000,2024-03-14,404.75,404.75,396.25,400.25,25253
LOLC.N0000,2024-03-15,397.0,400.0,389.0,392.0,48034
LOLC.N0000,2024-03-18,398.0,408.0,386.5,388.5,22247
LOLC.N0000,2024-03-19,395.0,399.0,384.0,385.5,20829
LOLC.N0000,2024-03-20,384.25,389.0,382.0,382.75,13038
LOLC.N0000,2024-03-21,385.0,390.0,376.25,379.0,10699
LOLC.N0000,2024-03-22,380.0,388.0,380.0,386.75,35103
LOLC.N0000,2024-03-25,388.0,389.75,379.0,380.0,36626
LOLC.N0000,2024-03-26,389.0,406.75,380.0,401.5,317749
LOLC.N0000,2024-03-27,405.0,417.0,396.25,400.75,218412
LOLC.N0000,2024-03-28,404.0,410.0,395.0,397.5,77664
LOLC.N0000,2024-04-01,400.0,405.0,398.0,400.25,62842
LOLC.N0000,2024-04-02,405.0,405.0,397.0,398.25,23619
LOLC.N0000,2024-04-03,400.0,400.0,393.0,395.0,73693
LOLC.N0000,2024-04-04,393.25,401.0,391.25,400.0,102773
LOLC.N0000,2024-04-05,400.0,405.0,395.0,401.5,158404
LOLC.N0000,2024-04-08,402.0,409.75,400.25,405.25,48954
LOLC.N0000,2024-04-09,405.5,408.0,402.0,405.0,187677
LOLC.N0000,2024-04-10,405.0,415.0,405.0,412.0,703956
LOLC.N0000,2024-04-15,415.0,434.0,410.0,431.0,250822
LOLC.N0000,2024-04-16,432.75,433.0,413.0,418.5,111245
LOLC.N0000,2024-04-17,419.0,430.0,413.75,422.5,67290
LOLC.N0000,2024-04-18,424.0,430.0,420.0,425.0,17206
LOLC.N0000,2024-04-19,418.0,428.0,417.0,425.0,68016
LOLC.N0000,2024-04-22,424.0,434.75,424.0,434.0,132979
LOLC.N0000,2024-04-24,434.0,447.75,431.0,445.25,124792
LOLC.N0000,2024-04-25,447.0,470.0,442.25,463.5,165519
LOLC.N0000,2024-04-26,470.0,479.0,460.0,468.75,127390
LOLC.N0000,2024-04-29,468.75,476.75,465.0,467.0,123357
LOLC.N0000,2024-04-30,468.0,475.0,457.5,467.75,85793
LOLC.N0000,2024-05-02,475.0,475.0,465.25,469.75,68183
LOLC.N0000,2024-05-03,465.25,473.0,465.25,469.75,21808
LOLC.N0000,2024-05-06,470.0,483.75,465.25,479.25,44129
LOLC.N0000,2024-05-07,473.0,490.0,473.0,486.0,87635
LOLC.N0000,2024-05-08,491.0,493.0,483.25,485.25,71977
LOLC.N0000,2024-05-09,485.0,489.5,470.0,485.0,45248
LOLC.N0000,2024-05-10,489.5,505.75,489.5,495.0,159401
LOLC.N0000,2024-05-13,498.0,500.0,490.0,494.75,35701
LOLC.N0000,2024-05-14,492.5,495.5,470.0,479.25,79554
LOLC.N0000,2024-05-15,483.75,494.0,472.5,476.75,52797
LOLC.N0000,2024-05-16,475.5,485.0,465.0,476.75,40862
LOLC.N0000,2024-05-17,479.5,480.0,474.0,475.75,55772
LOLC.N0000,2024-05-20,475.0,475.25,455.25,460.25,129795
LOLC.N0000,2024-05-21,456.5,470.0,454.75,464.0,38868
LOLC.N0000,2024-05-22,475.0,480.0,461.25,477.0,37646
LOLC.N0000,2024-05-27,480.0,480.0,465.0,469.5,10376
LOLC.N0000,2024-05-28,472.0,472.0,464.0,465.5,32883
LOLC.N0000,2024-05-29,462.25,465.0,459.0,460.0,50243
LOLC.N0000,2024-05-30,465.0,469.75,456.25,464.5,50998
LOLC.N0000,2024-05-31,464.0,472.0,455.0,458.0,115760
LOLC.N0000,2024-06-03,450.25,460.0,446.5,449.75,73428
LOLC.N0000,2024-06-04,450.0,460.0,445.0,456.5,34312
