symbol,date,open,high,low,close,volume
CARG.N0000,2024-04-18,355.0,365.0,355.0,360.0,1002
CARG.N0000,2024-04-19,364.75,369.75,360.0,365.0,1965
CARG.N0000,2024-04-22,360.0,364.75,360.0,360.0,8543
CARG.N0000,2024-04-24,360.0,371.0,360.0,370.0,5104
CARG.N0000,2024-04-25,371.75,371.75,367.0,370.0,60
CARG.N0000,2024-04-26,367.0,371.5,367.0,367.25,123
CARG.N0000,2024-04-29,367.0,370.75,360.25,367.0,23016
CARG.N0000,2024-04-30,370.75,373.0,370.75,371.0,10524
CARG.N0000,2024-05-02,372.0,372.0,370.75,371.0,13
CARG.N0000,2024-05-03,372.25,372.25,370.75,371.0,75
CARG.N0000,2024-05-06,371.75,372.0,371.75,371.0,67
CARG.N0000,2024-05-07,372.0,372.25,371.0,371.5,133
CARG.N0000,2024-05-08,371.0,372.25,371.0,371.5,90
CARG.N0000,2024-05-09,371.0,374.75,371.0,371.5,28
CARG.N0000,2024-05-10,374.75,375.0,374.75,375.0,217
CARG.N0000,2024-05-13,371.5,372.0,371.0,375.0,68
CARG.N0000,2024-05-14,371.5,372.0,371.0,372.0,1602
CARG.N0000,2024-05-15,371.0,371.5,368.0,371.0,462
CARG.N0000,2024-05-16,372.0,372.0,372.0,371.0,14
CARG.N0000,2024-05-17,372.0,379.0,372.0,371.0,93
CARG.N0000,2024-05-20,379.25,379.75,378.5,379.5,156
CARG.N0000,2024-05-21,380.0,380.0,379.75,379.75,136
CARG.N0000,2024-05-22,379.75,380.0,378.75,379.75,74
CARG.N0000,2024-05-27,379.75,379.75,374.0,374.25,5082
CARG.N0000,2024-05-28,380.0,380.0,375.0,375.0,15562
CARG.N0000,2024-05-29,375.0,380.0,373.0,379.75,340
CARG.N0000,2024-05-30,373.5,378.75,373.5,379.75,21
CARG.N0000,2024-05-31,378.75,378.75,373.75,378.75,126
CARG.N0000,2024-06-03,373.75,374.0,373.75,374.0,102
CARG.N0000,2024-06-04,373.75,374.0,373.75,374.0,65
CARG.N0000,2024-06-05,374.0,375.0,368.0,375.0,8139
CARG.N0000,2024-06-06,378.75,378.75,378.0,375.0,6
CARG.N0000,2024-06-07,378.0,378.0,378.0,375.0,14
CARG.N0000,2024-06-10,378.75,378.75,371.25,372.0,119
CARG.N0000,2024-06-11,375.0,375.0,373.25,375.0,4380
CARG.N0000,2024-06-12,379.75,379.75,374.0,376.75,104
CARG.N0000,2024-06-13,377.5,379.75,377.5,376.75,8
CARG.N0000,2024-06-14,375.0,379.75,375.0,375.0,3012
CARG.N0000,2024-06-18,378.0,379.75,374.25,375.0,74
CARG.N0000,2024-06-19,376.0,376.0,375.0,375.0,1211
CARG.N0000,2024-06-20,379.75,379.75,379.75,379.75,208
CARG.N0000,2024-06-24,376.0,376.0,375.0,376.0,6657
CARG.N0000,2024-06-25,379.5,379.75,376.25,376.25,6224
CARG.N0000,2024-06-26,379.75,379.75,376.25,376.25,4788
CARG.N0000,2024-06-27,376.25,379.75,376.0,376.25,34
CARG.N0000,2024-06-28,376.0,376.0,375.0,376.25,46
CARG.N0000,2024-07-01,379.0,379.0,371.0,379.0,571
CARG.N0000,2024-07-02,379.0,379.0,378.0,379.0,18
CARG.N0000,2024-07-03,379.0,379.0,375.0,375.0,1526
CARG.N0000,2024-07-04,378.75,378.75,375.0,375.0,1511
CARG.N0000,2024-07-05,378.0,379.75,378.0,375.0,11
CARG.N0000,2024-07-08,380.0,380.0,371.5,375.0,14
CARG.N0000,2024-07-09,372.0,380.0,372.0,373.75,139
CARG.N0000,2024-07-10,380.0,380.0,379.75,373.75,15
CARG.N0000,2024-07-11,379.75,379.75,372.0,378.25,113
CARG.N0000,2024-07-12,374.0,379.75,374.0,378.25,44
CARG.N0000,2024-07-15,379.25,379.75,379.25,378.25,5
CARG.N0000,2024-07-16,379.75,379.75,379.75,379.75,169
CARG.N0000,2024-07-17,379.75,383.0,379.0,380.0,3044
CARG.N0000,2024-07-18,384.75,385.0,384.75,385.0,894
CARG.N0000,2024-07-19,380.0,380.0,380.0,385.0,4
CARG.N0000,2024-07-22,380.0,380.0,375.0,375.0,137
CARG.N0000,2024-07-23,380.0,385.0,380.0,385.0,3321
CARG.N0000,2024-07-24,376.0,385.0,376.0,385.0,3
CARG.N0000,2024-07-25,376.0,376.0,376.0,385.0,87
CARG.N0000,2024-07-26,385.0,385.0,375.25,381.5,102
CARG.N0000,2024-07-29,380.0,380.0,380.0,381.5,13
CARG.N0000,2024-07-30,379.0,379.0,379.0,381.5,10
CARG.N0000,2024-07-31,384.75,384.75,379.0,381.5,74
CARG.N0000,2024-08-01,379.0,379.0,373.0,381.5,6
CARG.N0000,2024-08-02,380.0,384.75,379.0,380.0,991
CARG.N0000,2024-08-05,371.0,380.0,370.0,379.75,310
CARG.N0000,2024-08-06,380.0,380.0,380.0,379.75,57
CARG.N0000,2024-08-07,370.75,380.0,370.0,370.25,464
CARG.N0000,2024-08-08,375.0,385.0,375.0,375.0,20008
CARG.N0000,2024-08-09,376.0,380.0,375.0,375.0,16
CARG.N0000,2024-08-12,370.0,385.0,365.0,375.0,32
CARG.N0000,2024-08-13,367.0,385.0,367.0,375.0,21
CARG.N0000,2024-08-14,385.0,385.0,385.0,375.0,17
CARG.N0000,2024-08-15,380.0,380.0,380.0,375.0,18
CARG.N0000,2024-08-16,380.0,380.0,380.0,380.0,150
CARG.N0000,2024-08-20,380.0,385.0,375.0,384.75,5103
CARG.N0000,2024-08-21,384.75,385.0,384.0,384.75,60
CARG.N0000,2024-08-22,384.5,384.5,384.5,384.75,2
CARG.N0000,2024-08-23,380.0,384.75,380.0,384.75,7
CARG.N0000,2024-08-26,384.75,384.75,375.0,375.0,8098
CARG.N0000,2024-08-27,384.75,384.75,376.0,383.25,189
CARG.N0000,2024-08-28,384.0,384.0,384.0,383.25,1
CARG.N0000,2024-08-29,376.0,380.0,375.0,375.5,112
CARG.N0000,2024-08-30,380.0,380.0,380.0,375.5,5
CARG.N0000,2024-09-02,373.25,373.25,370.0,372.75,146
CARG.N0000,2024-09-03,370.5,370.5,370.0,370.25,467
CARG.N0000,2024-09-05,370.0,370.0,367.0,370.25,91
CARG.N0000,2024-09-06,370.0,370.0,370.0,370.0,106
CARG.N0000,2024-09-09,375.0,375.0,375.0,370.0,18
CARG.N0000,2024-09-10,370.0,388.0,370.0,375.0,47633
CARG.N0000,2024-09-11,375.0,375.0,375.0,375.0,1004
CARG.N0000,2024-09-12,375.0,375.0,370.25,370.25,364
CARG.N0000,2024-09-13,375.0,375.0,370.0,370.25,18
CARG.N0000,2024-09-18,375.0,375.0,375.0,370.25,64
CARG.N0000,2024-09-19,375.0,375.0,375.0,370.25,69
CARG.N0000,2024-09-20,375.0,375.0,375.0,370.25,89
CARG.N0000,2024-09-23,365.0,372.0,365.0,368.75,378
CARG.N0000,2024-09-24,375.0,380.0,375.0,375.25,762
CARG.N0000,2024-09-25,380.0,380.0,376.0,375.25,33
CARG.N0000,2024-09-26,380.0,380.0,376.0,380.0,115
CARG.N0000,2024-09-27,376.0,380.0,370.0,372.75,134
CARG.N0000,2024-09-30,380.0,380.0,370.0,380.0,176
CARG.N0000,2024-10-01,380.0,380.0,375.0,375.0,188
CARG.N0000,2024-10-02,373.0,375.0,373.0,375.0,24
CARG.N0000,2024-10-03,371.0,375.0,370.5,373.0,9292
CARG.N0000,2024-10-04,371.0,374.0,371.0,373.5,210
CARG.N0000,2024-10-07,372.5,375.0,362.5,370.0,25013
CARG.N0000,2024-10-08,375.0,378.0,375.0,375.0,1032
CARG.N0000,2024-10-09,373.5,373.5,373.0,373.25,147
CARG.N0000,2024-10-10,370.25,378.0,370.25,370.25,307
CARG.N0000,2024-10-11,378.0,378.0,378.0,370.25,52
CARG.N0000,2024-10-14,370.25,377.75,370.25,370.25,31
CARG.N0000,2024-10-15,377.75,378.0,375.0,375.0,5238
CARG.N0000,2024-10-16,379.75,379.75,375.0,376.25,474
CARG.N0000,2024-10-18,376.0,379.25,376.0,379.25,378
CARG.N0000,2024-10-21,380.0,400.0,380.0,395.25,10527
CARG.N0000,2024-10-22,398.0,398.0,395.0,395.25,414
CARG.N0000,2024-10-23,397.5,397.5,397.0,397.25,210
CARG.N0000,2024-10-24,395.0,395.0,395.0,395.0,15000
CARG.N0000,2024-10-25,395.0,395.0,370.25,381.5,4279
CARG.N0000,2024-10-28,381.75,381.75,381.0,381.75,1219
CARG.N0000,2024-10-29,392.75,395.0,390.0,392.75,762
CARG.N0000,2024-10-30,395.0,395.0,393.0,393.0,55948
CARG.N0000,2024-11-01,393.0,396.5,390.0,394.25,900
CARG.N0000,2024-11-04,390.0,398.5,390.0,395.0,120360
CARG.N0000,2024-11-05,397.0,397.0,391.0,396.5,105
CARG.N0000,2024-11-06,395.0,395.0,395.0,395.0,10031
CARG.N0000,2024-11-07,395.0,398.5,395.0,395.25,2520
CARG.N0000,2024-11-08,395.0,398.5,395.0,395.0,130291
CARG.N0000,2024-11-11,397.5,398.0,395.5,395.0,34
CARG.N0000,2024-11-12,395.0,395.5,394.0,394.25,817
CARG.N0000,2024-11-13,399.5,399.5,395.0,398.0,31913
CARG.N0000,2024-11-14,398.0,399.0,398.0,398.0,605
CARG.N0000,2024-11-18,394.25,400.0,394.0,398.0,38
CARG.N0000,2024-11-19,400.0,400.0,396.0,398.0,13
CARG.N0000,2024-11-20,399.75,399.75,395.0,395.0,190
CARG.N0000,2024-11-21,395.0,397.0,395.0,396.0,401
CARG.N0000,2024-11-22,394.0,398.0,394.0,395.0,2744
CARG.N0000,2024-11-25,398.0,399.75,395.0,395.0,20
CARG.N0000,2024-11-26,399.5,399.5,391.0,395.0,58
CARG.N0000,2024-11-27,399.5,399.5,399.0,395.0,91
CARG.N0000,2024-11-28,399.5,399.5,395.0,395.0,48
CARG.N0000,2024-11-29,398.0,398.0,395.25,396.75,200
CARG.N0000,2024-12-02,397.0,397.0,395.0,395.75,169
CARG.N0000,2024-12-03,397.0,397.75,395.0,395.0,4477
CARG.N0000,2024-12-04,398.75,398.75,390.0,395.0,27
CARG.N0000,2024-12-05,396.0,396.0,390.0,395.0,93
CARG.N0000,2024-12-06,390.0,396.75,389.0,396.5,468
CARG.N0000,2024-12-09,396.0,409.75,390.0,401.75,710
CARG.N0000,2024-12-10,400.0,401.5,400.0,401.75,56
CARG.N0000,2024-12-11,400.0,401.75,396.0,401.75,91
CARG.N0000,2024-12-12,400.0,402.25,396.5,400.75,511
CARG.N0000,2024-12-13,398.25,400.5,378.0,382.75,466
CARG.N0000,2024-12-16,395.25,403.5,391.25,391.75,3520
CARG.N0000,2024-12-17,399.5,409.0,391.5,405.0,66682
CARG.N0000,2024-12-18,406.0,409.75,406.0,408.5,171
CARG.N0000,2024-12-19,408.5,408.5,400.0,400.0,5123
CARG.N0000,2024-12-20,400.0,408.5,400.0,405.0,161
CARG.N0000,2024-12-23,405.0,405.0,405.0,405.0,72
CARG.N0000,2024-12-24,403.5,409.0,401.0,401.0,718
CARG.N0000,2024-12-26,395.5,409.0,395.5,401.0,35
CARG.N0000,2024-12-27,404.25,409.0,404.25,408.5,161
CARG.N0000,2024-12-30,408.0,415.0,408.0,410.25,1666
CARG.N0000,2024-12-31,415.0,424.75,415.0,420.0,22505
CARG.N0000,2025-01-02,426.0,432.5,411.0,426.0,1526
CARG.N0000,2025-01-03,421.0,432.5,417.0,421.0,1290
CARG.N0000,2025-01-06,420.25,430.0,420.25,420.25,2958
CARG.N0000,2025-01-07,421.25,422.5,421.0,421.25,218
CARG.N0000,2025-01-08,425.0,429.75,421.25,425.0,2192
CARG.N0000,2025-01-09,425.0,429.5,422.0,425.0,341
CARG.N0000,2025-01-10,421.75,426.75,421.25,421.75,1125
CARG.N0000,2025-01-15,428.0,428.0,427.0,428.0,247
CARG.N0000,2025-01-16,429.5,430.0,428.0,429.5,661
CARG.N0000,2025-01-17,430.0,430.0,428.5,430.0,368
CARG.N0000,2025-01-20,415.5,430.0,405.0,415.5,1316
CARG.N0000,2025-01-21,415.5,420.0,410.0,415.5,19
CARG.N0000,2025-01-22,421.0,428.75,420.0,421.0,723
CARG.N0000,2025-01-23,422.0,425.0,422.0,422.0,1279
CARG.N0000,2025-01-24,423.5,426.25,421.0,423.5,230
CARG.N0000,2025-01-27,429.75,430.0,429.0,429.75,660
CARG.N0000,2025-01-28,431.5,432.0,429.0,431.5,231
CARG.N0000,2025-01-29,432.5,434.75,429.5,432.5,100
CARG.N0000,2025-01-30,432.5,434.75,429.75,432.5,41
CARG.N0000,2025-01-31,430.5,435.0,429.75,430.5,270
CARG.N0000,2025-02-03,431.25,435.0,430.0,431.25,38635
CARG.N0000,2025-02-05,436.0,438.75,430.0,436.0,359
CARG.N0000,2025-02-06,436.0,439.0,433.0,436.0,75
CARG.N0000,2025-02-07,436.0,439.0,435.0,436.0,40
CARG.N0000,2025-02-10,436.0,435.25,430.0,436.0,59
CARG.N0000,2025-02-11,436.0,435.75,430.0,436.0,53
CARG.N0000,2025-02-13,436.0,437.0,436.0,436.0,361
CARG.N0000,2025-02-14,436.75,437.0,435.0,436.75,845
CARG.N0000,2025-02-17,443.0,445.0,437.0,443.0,1585
CARG.N0000,2025-02-18,443.0,448.25,436.25,443.0,60
CARG.N0000,2025-02-19,442.5,448.0,437.0,442.5,107
CARG.N0000,2025-02-20,442.5,448.0,442.5,442.5,6
CARG.N0000,2025-02-24,442.5,437.25,437.0,442.5,39
CARG.N0000,2025-02-25,442.5,448.0,437.0,442.5,41
CARG.N0000,2025-02-27,445.0,447.0,436.0,445.0,285
CARG.N0000,2025-02-28,445.0,446.0,446.0,445.0,27
CARG.N0000,2025-03-03,425.0,446.0,425.0,425.0,10072
CARG.N0000,2025-03-04,425.0,425.5,420.0,425.0,41
CARG.N0000,2025-03-05,425.0,425.0,420.0,425.0,186
CARG.N0000,2025-03-06,425.0,426.0,425.5,425.0,10
CARG.N0000,2025-03-07,425.0,434.75,422.0,425.0,3
CARG.N0000,2025-03-10,425.0,435.0,424.0,425.0,17
CARG.N0000,2025-03-11,435.0,438.75,424.0,435.0,6855
CARG.N0000,2025-03-12,435.0,437.25,431.0,435.0,51
CARG.N0000,2025-03-14,428.5,437.75,428.0,428.5,129
CARG.N0000,2025-03-17,428.25,437.75,428.0,428.25,110
CARG.N0000,2025-03-18,428.0,430.0,428.0,428.0,2189
CARG.N0000,2025-03-19,428.0,428.25,425.0,428.0,88
CARG.N0000,2025-03-20,428.0,436.75,436.75,428.0,1
CARG.N0000,2025-03-21,428.0,430.0,426.0,428.0,8
CARG.N0000,2025-03-24,430.0,435.0,430.0,430.0,100
CARG.N0000,2025-03-25,430.0,435.0,425.0,430.0,52
CARG.N0000,2025-03-26,430.0,433.0,433.0,430.0,16
CARG.N0000,2025-03-27,435.0,436.25,429.0,435.0,9588
CARG.N0000,2025-03-28,436.0,436.25,430.0,436.0,119
CARG.N0000,2025-04-01,436.0,439.25,433.0,436.0,35
CARG.N0000,2025-04-02,440.25,441.25,435.0,440.25,4750
CARG.N0000,2025-04-03,430.0,440.25,430.0,430.0,3571
CARG.N0000,2025-04-04,430.0,431.0,430.0,430.0,202
CARG.N0000,2025-04-07,430.25,435.0,430.0,430.25,1623
CARG.N0000,2025-04-08,437.75,437.75,435.0,437.75,122
CARG.N0000,2025-04-09,436.5,437.75,435.0,436.5,101
CARG.N0000,2025-04-10,435.25,439.0,435.0,435.25,40315
CARG.N0000,2025-04-11,435.25,437.0,435.0,435.25,252
CARG.N0000,2025-04-16,435.25,439.75,438.5,435.25,51
CARG.N0000,2025-04-17,457.5,462.5,435.0,457.5,3809
CARG.N0000,2025-04-21,452.0,461.5,452.0,452.0,177
CARG.N0000,2025-04-22,455.0,455.0,452.0,455.0,413
CARG.N0000,2025-04-23,455.0,454.5,454.5,455.0,3
CARG.N0000,2025-04-24,445.0,454.75,445.0,445.0,20036
CARG.N0000,2025-04-25,448.25,460.0,448.25,448.25,30336
CARG.N0000,2025-04-28,448.25,460.0,452.0,448.25,250050
CARG.N0000,2025-04-29,448.25,458.0,456.0,448.25,31
CARG.N0000,2025-04-30,458.0,459.5,457.0,458.0,416
CARG.N0000,2025-05-02,459.5,461.5,459.5,459.5,4459847
CARG.N0000,2025-05-05,465.0,466.0,462.0,465.0,794
CARG.N0000,2025-05-06,470.0,470.0,468.75,470.0,657
CARG.N0000,2025-05-07,477.0,500.0,470.0,477.0,242
CARG.N0000,2025-05-08,497.0,497.0,477.0,497.0,280
CARG.N0000,2025-05-09,481.5,497.0,478.0,481.5,1779
CARG.N0000,2025-05-14,481.5,496.0,480.0,481.5,47007
CARG.N0000,2025-05-15,481.5,497.0,491.0,481.5,76
CARG.N0000,2025-05-16,481.5,490.0,489.0,481.5,74
CARG.N0000,2025-05-19,489.75,490.0,486.0,489.75,656
CARG.N0000,2025-05-20,495.5,497.75,488.0,495.5,1290
CARG.N0000,2025-05-21,509.75,510.0,499.0,509.75,378
CARG.N0000,2025-05-22,569.25,580.0,509.75,569.25,3624
CARG.N0000,2025-05-23,570.0,575.0,560.0,570.0,7893
CARG.N0000,2025-05-26,545.0,572.5,541.0,545.0,1721
CARG.N0000,2025-05-27,563.0,565.0,550.25,563.0,1982
CARG.N0000,2025-05-28,550.25,562.5,546.5,550.25,1610
CARG.N0000,2025-05-29,541.5,565.0,541.0,541.5,2433
CARG.N0000,2025-05-30,554.25,560.0,545.25,554.25,104
CARG.N0000,2025-06-02,546.75,554.0,542.0,546.75,311
CARG.N0000,2025-06-03,547.5,559.75,545.0,547.5,1625
CARG.N0000,2025-06-04,569.75,575.0,564.0,569.75,75869
CARG.N0000,2025-06-05,575.0,575.0,560.0,575.0,960
CARG.N0000,2025-06-06,562.0,575.0,561.0,562.0,3876
CARG.N0000,2025-06-09,575.25,578.25,562.0,575.25,531
CARG.N0000,2025-06-11,577.0,578.0,560.25,577.0,295
CARG.N0000,2025-06-12,599.75,600.0,577.75,599.75,1012
CARG.N0000,2025-06-13,586.0,599.0,563.0,586.0,65662
CARG.N0000,2025-06-16,586.0,590.0,565.0,586.0,83
CARG.N0000,2025-06-17,592.25,595.0,575.0,592.25,116
CARG.N0000,2025-06-18,592.25,585.0,570.0,592.25,43
CARG.N0000,2025-06-19,579.25,594.0,566.5,579.25,136
CARG.N0000,2025-06-20,570.0,593.25,570.0,570.0,54539
CARG.N0000,2025-06-23,570.5,589.25,569.0,570.5,380
CARG.N0000,2025-06-24,570.5,587.75,570.5,570.5,93
CARG.N0000,2025-06-25,582.0,585.0,575.0,582.0,280
CARG.N0000,2025-06-26,583.75,584.0,570.75,583.75,839
CARG.N0000,2025-06-27,583.75,584.0,583.75,583.75,82
CARG.N0000,2025-06-30,583.0,583.75,578.0,583.0,332
CARG.N0000,2025-07-01,582.75,583.75,578.0,582.75,377
CARG.N0000,2025-07-02,583.25,583.5,578.75,583.25,168
CARG.N0000,2025-07-03,583.0,583.5,582.0,583.0,275
CARG.N0000,2025-07-04,583.5,583.5,582.0,583.5,1900612
CARG.N0000,2025-07-07,579.25,583.5,550.0,579.25,123
CARG.N0000,2025-07-08,579.25,583.5,580.0,579.25,16
CARG.N0000,2025-07-09,580.0,583.25,575.0,580.0,6103
CARG.N0000,2025-07-11,582.0,593.5,577.5,582.0,119
CARG.N0000,2025-07-14,583.5,593.5,582.5,583.5,254
CARG.N0000,2025-07-15,583.5,593.0,583.0,583.5,342
CARG.N0000,2025-07-16,583.5,592.0,583.75,583.5,93
CARG.N0000,2025-07-17,583.5,592.0,583.0,583.5,304
CARG.N0000,2025-07-18,583.5,591.75,584.0,583.5,75
CARG.N0000,2025-07-21,589.0,590.0,584.5,589.0,126
CARG.N0000,2025-07-22,591.75,592.0,585.0,591.75,235
CARG.N0000,2025-07-23,589.75,594.75,586.0,589.75,2469
CARG.N0000,2025-07-24,591.0,596.25,585.5,591.0,21425
CARG.N0000,2025-07-25,592.0,596.25,591.0,592.0,275
CARG.N0000,2025-07-28,588.5,596.0,586.25,588.5,124
CARG.N0000,2025-07-29,600.0,600.0,592.25,600.0,24886
CARG.N0000,2025-07-30,600.0,605.5,597.0,600.0,66434
CARG.N0000,2025-07-31,600.0,602.25,598.0,600.0,39
CARG.N0000,2025-08-01,600.0,601.0,595.0,600.0,19587
CARG.N0000,2025-08-04,601.0,604.75,595.5,601.0,2734
CARG.N0000,2025-08-05,600.25,608.5,600.0,600.25,6421
CARG.N0000,2025-08-06,606.75,609.75,605.0,606.75,334
CARG.N0000,2025-08-07,615.0,628.5,610.0,615.0,71842
CARG.N0000,2025-08-11,717.0,724.75,630.0,717.0,89335
CARG.N0000,2025-08-12,722.0,724.75,700.0,722.0,12078
CARG.N0000,2025-08-13,719.75,723.75,701.25,719.75,806
CARG.N0000,2025-08-14,705.0,720.0,701.25,705.0,433
CARG.N0000,2025-08-15,704.0,723.0,700.75,704.0,61698
CARG.N0000,2025-08-18,719.25,723.0,702.5,719.25,251
CARG.N0000,2025-08-19,715.0,720.0,690.0,715.0,1170
CARG.N0000,2025-08-20,717.75,718.75,700.25,717.75,4239
CARG.N0000,2025-08-21,700.0,718.75,696.0,700.0,410
CARG.N0000,2025-08-22,718.5,719.0,700.0,718.5,305
CARG.N0000,2025-08-25,702.25,718.5,700.0,702.25,556
CARG.N0000,2025-08-26,705.5,718.5,700.25,705.5,30041
CARG.N0000,2025-08-27,720.0,721.5,710.0,720.0,26875
CARG.N0000,2025-08-28,718.0,722.75,718.0,718.0,267
CARG.N0000,2025-08-29,722.0,722.5,715.5,722.0,143
CARG.N0000,2025-09-01,738.0,738.0,722.25,738.0,2371
CARG.N0000,2025-09-02,788.75,800.0,738.0,788.75,13133
CARG.N0000,2025-09-03,818.0,827.0,794.0,818.0,1096
CARG.N0000,2025-09-04,822.0,825.0,800.0,822.0,718
CARG.N0000,2025-09-08,823.25,999.0,822.0,823.25,6465
CARG.N0000,2025-09-09,822.75,850.0,810.0,822.75,1936
CARG.N0000,2025-09-10,819.5,820.0,750.0,819.5,1397853
CARG.N0000,2025-09-11,800.0,825.0,800.0,800.0,22590
CARG.N0000,2025-09-12,809.75,824.75,800.0,809.75,3496
CARG.N0000,2025-09-15,789.5,810.0,770.0,789.5,798
CARG.N0000,2025-09-16,793.5,800.0,781.0,793.5,818
CARG.N0000,2025-09-17,795.0,795.0,794.0,795.0,272
CARG.N0000,2025-09-18,795.0,795.0,794.0,795.0,449
CARG.N0000,2025-09-19,785.25,793.0,780.0,785.25,682
CARG.N0000,2025-09-22,780.5,790.0,780.0,780.5,8176
CARG.N0000,2025-09-23,788.5,789.0,778.25,788.5,182
CARG.N0000,2025-09-24,789.0,790.0,776.5,789.0,13679
CARG.N0000,2025-09-25,788.5,790.0,785.0,788.5,6148
CARG.N0000,2025-09-26,787.0,790.0,781.0,787.0,5128
CARG.N0000,2025-09-29,781.75,790.0,780.0,781.75,312
CARG.N0000,2025-09-30,785.5,790.0,750.0,785.5,846
CARG.N0000,2025-10-01,789.5,789.5,782.0,789.5,586
CARG.N0000,2025-10-02,786.75,789.5,785.0,786.75,1413
CARG.N0000,2025-10-03,788.75,789.5,784.25,788.75,1095
CARG.N0000,2025-10-07,750.0,789.5,750.0,750.0,624332
CARG.N0000,2025-10-08,750.0,785.0,750.0,750.0,891372
CARG.N0000,2025-10-09,767.25,789.0,750.0,767.25,508581
CARG.N0000,2025-10-10,767.75,783.25,750.0,767.75,6709
CARG.N0000,2025-10-13,754.5,780.0,750.25,754.5,1466
CARG.N0000,2025-10-14,755.25,763.0,749.75,755.25,112128
CARG.N0000,2025-10-15,763.5,775.0,752.0,763.5,1064
CARG.N0000,2025-10-16,768.5,779.0,763.5,768.5,1813
CARG.N0000,2025-10-17,801.25,820.0,770.0,801.25,168345
CARG.N0000,2025-10-21,806.0,810.0,800.0,806.0,14562
CARG.N0000,2025-10-22,805.75,820.0,800.0,805.75,65966
CARG.N0000,2025-10-23,824.25,825.0,799.25,824.25,131817
CARG.N0000,2025-10-24,812.25,826.0,805.25,812.25,841
CARG.N0000,2025-10-27,820.0,824.5,819.0,820.0,85616
CARG.N0000,2025-10-28,820.0,824.0,800.0,820.0,9472
CARG.N0000,2025-10-29,813.0,824.0,804.5,813.0,464
CARG.N0000,2025-10-30,813.25,819.0,806.0,813.25,232
CARG.N0000,2025-10-31,820.25,834.0,810.0,820.25,1442
CARG.N0000,2025-11-03,822.0,829.75,822.0,822.0,330
CARG.N0000,2025-11-04,847.25,861.0,822.0,847.25,5931
CARG.N0000,2025-11-06,845.0,847.75,835.0,845.0,1765
CARG.N0000,2025-11-07,844.25,847.0,836.0,844.25,3087
CARG.N0000,2025-11-10,840.25,847.0,837.0,840.25,4640
CARG.N0000,2025-11-11,843.5,847.0,837.0,843.5,429
CARG.N0000,2025-11-12,839.25,845.0,839.0,839.25,521
CARG.N0000,2025-11-13,839.25,841.75,839.25,839.25,544
CARG.N0000,2025-11-14,832.25,840.25,830.0,832.25,1449
CARG.N0000,2025-11-17,824.0,833.0,820.0,824.0,142
CARG.N0000,2025-11-18,816.0,828.0,813.0,816.0,296
CARG.N0000,2025-11-19,816.0,820.0,812.75,816.0,95
CARG.N0000,2025-11-20,816.25,819.0,810.0,816.25,3254
CARG.N0000,2025-11-21,802.25,820.0,796.5,802.25,3593
CARG.N0000,2025-11-24,803.25,809.0,802.0,803.25,148
CARG.N0000,2025-11-25,797.25,809.0,794.0,797.25,463
CARG.N0000,2025-11-26,798.25,800.0,798.0,798.25,356
CARG.N0000,2025-11-27,790.0,800.0,790.0,790.0,2027
CARG.N0000,2025-11-28,790.0,790.25,786.0,790.0,1134
CARG.N0000,2025-12-01,793.75,799.0,790.0,793.75,5354
CARG.N0000,2025-12-02,799.25,800.0,798.75,799.25,477
CARG.N0000,2025-12-03,800.0,800.0,799.0,800.0,296
CARG.N0000,2025-12-05,800.0,800.0,790.0,800.0,36021
CARG.N0000,2025-12-08,790.25,799.75,788.5,790.25,434
CARG.N0000,2025-12-09,807.0,809.75,790.0,807.0,339
CARG.N0000,2025-12-10,800.5,807.0,792.0,800.5,399
CARG.N0000,2025-12-11,804.0,806.0,800.0,804.0,1147
CARG.N0000,2025-12-12,800.25,804.5,800.0,800.25,161
CARG.N0000,2025-12-15,800.25,804.75,799.0,800.25,297
CARG.N0000,2025-12-16,780.0,800.0,780.0,780.0,4242
CARG.N0000,2025-12-17,776.0,780.25,776.0,776.0,20472
CARG.N0000,2025-12-18,780.75,792.0,730.0,780.75,70388
CARG.N0000,2025-12-19,780.75,780.0,770.0,780.75,43
CARG.N0000,2025-12-22,761.25,780.0,755.0,761.25,800
CARG.N0000,2025-12-23,768.0,776.0,762.0,768.0,146
CARG.N0000,2025-12-24,777.25,783.0,776.0,777.25,139
CARG.N0000,2025-12-26,768.75,783.0,760.0,768.75,249
CARG.N0000,2025-12-29,763.25,783.0,757.0,763.25,182
CARG.N0000,2025-12-30,770.0,780.0,768.25,770.0,508
CARG.N0000,2025-12-31,767.0,768.5,765.25,767.0,1147
CARG.N0000,2026-01-02,767.0,770.0,769.0,770.0,973
CARG.N0000,2026-01-05,770.0,774.5,765.0,769.75,202109
CARG.N0000,2026-01-06,769.75,800.0,769.75,770.0,472
CARG.N0000,2026-01-08,770.0,799.0,770.0,795.0,370
CARG.N0000,2026-01-09,795.0,797.0,775.0,791.75,905
CARG.N0000,2026-01-12,791.75,790.0,775.0,779.0,202617
CARG.N0000,2026-01-13,779.0,779.0,772.25,775.75,172
CARG.N0000,2026-01-14,775.75,779.0,760.0,778.25,302038
CARG.N0000,2026-01-16,778.25,779.0,768.0,770.5,2123
CARG.N0000,2026-01-19,770.5,779.0,770.25,775.0,2853
CARG.N0000,2026-01-20,775.0,771.0,770.0,771.0,1619
CARG.N0000,2026-01-21,771.0,772.5,772.0,772.5,338
