symbol,date,open,high,low,close,volume
KGAL.N0000,2021-03-26,97.5,102.0,96.6,97.5,22994
KGAL.N0000,2021-03-29,98.2,101.25,97.0,98.2,11534
KGAL.N0000,2021-03-30,97.5,100.0,97.4,97.5,7721
KGAL.N0000,2021-03-31,97.2,98.7,97.0,97.2,2862
KGAL.N0000,2022-01-03,173.5,174.0,166.0,170.25,39511
KGAL.N0000,2022-01-04,173.0,174.5,166.0,172.5,21095
KGAL.N0000,2022-01-05,175.0,180.0,167.0,167.75,17744
KGAL.N0000,2022-01-06,172.75,185.0,168.0,177.5,45360
KGAL.N0000,2022-01-07,177.5,180.0,170.0,172.0,4283
KGAL.N0000,2022-01-10,179.75,180.0,173.0,173.75,17325
KGAL.N0000,2022-01-11,173.0,176.0,165.0,169.25,6256
KGAL.N0000,2022-01-12,168.0,211.5,168.0,211.5,106083
KGAL.N0000,2022-01-13,205.0,205.0,188.0,191.25,66053
KGAL.N0000,2022-01-18,188.0,210.0,188.0,200.5,44111
KGAL.N0000,2022-01-19,188.0,205.0,188.0,197.75,19337
KGAL.N0000,2022-01-20,193.25,194.5,186.0,189.0,25212
KGAL.N0000,2022-01-21,192.0,200.0,188.75,193.5,8303
KGAL.N0000,2022-01-24,195.0,220.0,186.0,212.5,90119
KGAL.N0000,2022-01-25,220.0,224.75,200.0,200.5,23881
KGAL.N0000,2022-01-26,200.0,207.75,187.5,202.5,20267
KGAL.N0000,2022-01-27,198.0,210.0,192.5,198.0,49321
KGAL.N0000,2022-01-28,200.0,205.5,191.0,204.25,48510
KGAL.N0000,2022-01-31,207.75,210.5,200.0,202.0,47452
KGAL.N0000,2022-02-01,209.0,209.0,196.5,197.0,6554
KGAL.N0000,2022-02-02,200.0,200.0,186.5,189.5,11120
KGAL.N0000,2022-02-03,185.5,195.0,175.0,192.25,22165
KGAL.N0000,2022-02-07,180.0,190.0,179.75,180.75,25439
KGAL.N0000,2022-02-08,180.0,183.0,176.0,177.25,2270
KGAL.N0000,2022-02-09,176.0,179.5,165.25,167.0,17336
KGAL.N0000,2022-02-10,165.25,179.75,156.0,167.5,9874
KGAL.N0000,2022-02-11,173.0,181.5,161.25,171.5,6407
KGAL.N0000,2022-02-14,178.75,179.0,170.0,170.0,1006
KGAL.N0000,2022-02-15,177.75,179.0,162.0,165.5,3824
KGAL.N0000,2022-02-17,161.25,165.0,151.25,159.5,25991
KGAL.N0000,2022-02-18,156.25,170.0,156.25,157.25,4204
KGAL.N0000,2022-02-21,152.0,152.25,141.0,150.0,14730
KGAL.N0000,2022-02-22,153.0,163.25,150.0,150.25,33326
KGAL.N0000,2022-02-23,159.0,163.25,138.25,140.25,55482
KGAL.N0000,2022-02-24,140.25,144.75,130.0,130.5,25438
KGAL.N0000,2022-02-25,145.0,149.0,142.0,144.25,6093
KGAL.N0000,2022-02-28,144.25,159.5,144.25,151.0,9193
KGAL.N0000,2022-03-02,156.0,156.0,147.0,149.0,3705
KGAL.N0000,2022-03-03,149.0,157.25,147.0,147.75,4030
KGAL.N0000,2022-03-04,147.0,147.0,142.5,142.5,802
KGAL.N0000,2022-03-07,145.0,145.0,135.0,135.5,56719
KGAL.N0000,2022-03-08,135.0,142.5,129.0,130.0,29070
KGAL.N0000,2022-03-09,130.25,140.0,128.0,129.5,17289
KGAL.N0000,2022-03-10,139.5,150.0,133.0,143.25,6944
KGAL.N0000,2022-03-11,143.25,154.5,135.0,136.0,3616
KGAL.N0000,2022-03-14,144.0,144.0,135.0,140.0,2743
KGAL.N0000,2022-03-15,132.5,139.5,132.0,132.0,6386
KGAL.N0000,2022-03-16,140.0,140.0,125.0,133.5,4466
KGAL.N0000,2022-03-18,133.5,139.75,133.5,137.25,606
KGAL.N0000,2022-03-21,130.0,139.25,130.0,139.0,6714
KGAL.N0000,2022-03-22,139.0,151.0,139.0,143.5,9884
KGAL.N0000,2022-03-23,143.5,148.5,143.5,145.5,2444
KGAL.N0000,2022-03-24,147.0,147.0,147.0,147.0,100
KGAL.N0000,2022-03-25,148.5,153.25,144.0,145.25,2039
KGAL.N0000,2022-03-28,150.0,150.0,145.0,145.25,2614
KGAL.N0000,2022-03-29,144.0,145.0,121.0,138.0,12936
KGAL.N0000,2022-03-30,121.0,135.0,120.0,135.0,2996
KGAL.N0000,2022-03-31,116.25,135.0,116.25,133.5,1620
KGAL.N0000,2023-01-02,138.75,138.75,130.0,131.25,26348
KGAL.N0000,2023-01-03,135.0,138.0,135.0,135.5,117
KGAL.N0000,2023-01-04,138.0,138.0,135.25,137.0,3497
KGAL.N0000,2023-01-05,136.25,136.25,135.5,136.0,882
KGAL.N0000,2023-01-09,141.0,141.0,139.25,140.0,3686
KGAL.N0000,2023-01-10,142.0,147.0,142.0,145.0,48338
KGAL.N0000,2023-01-11,147.0,147.0,142.0,143.5,5527
KGAL.N0000,2023-01-12,144.5,145.5,143.0,144.75,821
KGAL.N0000,2023-01-13,142.0,142.0,137.0,139.75,4006
KGAL.N0000,2023-01-17,143.25,143.25,137.5,139.5,688
KGAL.N0000,2023-01-18,143.75,144.5,140.0,141.5,9402
KGAL.N0000,2023-01-19,135.0,139.75,131.0,139.0,12363
KGAL.N0000,2023-01-20,132.25,139.0,132.25,138.75,11680
KGAL.N0000,2023-01-23,138.75,141.5,138.5,140.25,1346
KGAL.N0000,2023-01-24,140.25,140.75,136.5,136.5,980
KGAL.N0000,2023-01-25,141.0,141.0,140.0,136.5,23
KGAL.N0000,2023-01-26,135.5,140.0,135.5,135.75,213
KGAL.N0000,2023-01-27,139.75,139.75,139.5,139.5,517
KGAL.N0000,2023-01-30,135.0,139.5,135.0,135.75,162
KGAL.N0000,2023-01-31,138.75,138.75,137.0,137.25,105
KGAL.N0000,2023-02-01,136.0,138.75,131.0,131.5,15520
KGAL.N0000,2023-02-02,138.25,138.25,131.5,132.5,4829
KGAL.N0000,2023-02-03,138.0,138.5,136.5,136.5,586
KGAL.N0000,2023-02-06,137.0,137.0,133.0,136.75,7870
KGAL.N0000,2023-02-07,137.0,137.5,133.0,136.75,237
KGAL.N0000,2023-02-08,136.0,137.0,133.0,133.0,2156
KGAL.N0000,2023-02-09,137.0,137.0,136.0,136.0,121
KGAL.N0000,2023-02-10,133.0,136.5,133.0,135.0,1826
KGAL.N0000,2023-02-13,136.5,137.0,134.0,135.0,4013
KGAL.N0000,2023-02-14,134.75,135.0,132.75,135.0,10014
KGAL.N0000,2023-02-15,133.0,135.0,132.75,134.5,946
KGAL.N0000,2023-02-16,132.5,134.0,131.5,132.25,4406
KGAL.N0000,2023-02-17,132.25,135.0,132.25,133.0,179
KGAL.N0000,2023-02-20,135.0,137.0,133.0,135.0,1632
KGAL.N0000,2023-02-21,135.0,137.75,135.0,137.5,788
KGAL.N0000,2023-02-22,138.0,138.0,135.0,137.0,5343
KGAL.N0000,2023-02-23,135.5,137.0,135.5,136.5,2338
KGAL.N0000,2023-02-24,138.0,138.0,136.0,136.0,504
KGAL.N0000,2023-02-27,136.0,137.5,136.0,136.25,287
KGAL.N0000,2023-02-28,137.0,137.0,133.5,134.0,524
KGAL.N0000,2023-03-01,134.0,136.5,131.5,132.0,3272
KGAL.N0000,2023-03-02,133.25,136.0,133.25,133.25,3098
KGAL.N0000,2023-03-03,136.0,136.75,136.0,133.25,44
KGAL.N0000,2023-03-07,136.0,136.0,131.5,135.5,1404
KGAL.N0000,2023-03-08,132.0,136.0,131.5,134.5,3323
KGAL.N0000,2023-03-09,134.5,134.5,132.0,134.0,6345
KGAL.N0000,2023-03-10,134.0,134.0,131.5,132.75,1034
KGAL.N0000,2023-03-13,133.5,134.0,131.5,131.75,1697
KGAL.N0000,2023-03-14,133.5,133.5,131.5,131.75,442
KGAL.N0000,2023-03-15,131.5,132.0,131.5,131.75,686
KGAL.N0000,2023-03-16,132.5,132.5,132.5,132.5,537
KGAL.N0000,2023-03-17,133.0,133.0,130.0,130.75,6561
KGAL.N0000,2023-03-20,135.75,135.75,131.5,130.75,2
KGAL.N0000,2023-03-21,137.75,137.75,134.75,135.75,130
KGAL.N0000,2023-03-22,135.0,137.0,135.0,135.5,457
KGAL.N0000,2023-03-23,133.0,137.0,131.0,131.75,2070
KGAL.N0000,2023-03-24,136.75,136.75,131.0,131.5,1668
KGAL.N0000,2023-03-27,132.5,132.5,132.0,132.5,139
KGAL.N0000,2023-03-28,131.75,134.75,130.5,130.75,4197
KGAL.N0000,2023-03-29,131.0,131.0,130.0,130.25,2361
KGAL.N0000,2023-03-30,130.0,130.0,120.0,124.0,3416
KGAL.N0000,2023-03-31,130.0,130.0,127.0,128.0,337
KGAL.N0000,2023-04-03,130.0,134.0,130.0,130.0,3511
KGAL.N0000,2023-04-04,130.0,132.75,129.75,130.0,152
KGAL.N0000,2023-04-06,132.0,132.0,128.0,129.0,445
KGAL.N0000,2023-04-10,132.75,133.0,129.0,129.25,2851
KGAL.N0000,2023-04-11,129.0,129.0,125.5,126.0,500
KGAL.N0000,2023-04-12,127.5,136.0,127.5,126.0,82
KGAL.N0000,2023-04-17,135.0,135.0,130.5,133.0,2599
KGAL.N0000,2023-04-18,134.0,134.0,130.0,130.0,306
KGAL.N0000,2023-04-19,134.5,136.5,133.25,134.0,2170
KGAL.N0000,2023-04-20,134.5,134.5,129.75,130.25,978
KGAL.N0000,2023-04-21,134.5,140.0,130.0,135.25,5714
KGAL.N0000,2023-04-24,132.5,134.0,132.5,132.5,145
KGAL.N0000,2023-04-25,133.0,133.0,132.5,132.5,171
KGAL.N0000,2023-04-26,133.0,133.0,129.75,130.25,6497
KGAL.N0000,2023-04-27,129.75,129.75,127.0,127.75,9132
KGAL.N0000,2023-04-28,127.0,127.0,125.0,125.25,16023
KGAL.N0000,2023-05-02,125.0,125.0,118.0,119.75,19240
KGAL.N0000,2023-05-03,119.75,120.0,119.75,120.0,1105
KGAL.N0000,2023-05-04,120.0,120.0,120.0,120.0,229
KGAL.N0000,2023-05-08,120.0,120.0,120.0,120.0,13549
KGAL.N0000,2023-05-09,120.0,120.0,119.0,119.0,2048
KGAL.N0000,2023-05-10,119.0,119.0,118.25,118.25,1508
KGAL.N0000,2023-05-11,119.0,119.0,119.0,119.0,590
KGAL.N0000,2023-05-12,123.0,124.75,122.25,124.5,368
KGAL.N0000,2023-05-15,125.5,126.0,118.0,118.25,4356
KGAL.N0000,2023-05-16,118.0,118.0,115.0,115.25,19706
KGAL.N0000,2023-05-17,115.0,115.0,114.75,115.0,4125
KGAL.N0000,2023-05-18,115.0,115.0,114.0,114.0,432
KGAL.N0000,2023-05-19,114.0,114.0,113.0,113.75,1164
KGAL.N0000,2023-05-22,115.5,116.75,115.0,115.25,59934
KGAL.N0000,2023-05-23,115.0,115.0,115.0,115.0,1186
KGAL.N0000,2023-05-24,115.25,115.25,115.0,115.0,3676
KGAL.N0000,2023-05-25,116.0,116.0,114.0,114.0,1160
KGAL.N0000,2023-05-26,114.0,114.0,113.0,113.0,2681
KGAL.N0000,2023-05-29,113.0,113.0,110.25,110.5,2234
KGAL.N0000,2023-05-30,110.5,113.75,110.0,110.0,4038
KGAL.N0000,2023-05-31,110.0,110.0,110.0,110.0,6551
KGAL.N0000,2023-06-01,110.0,119.0,106.5,109.75,9824
KGAL.N0000,2023-06-02,118.5,118.5,109.0,116.75,4110
KGAL.N0000,2023-06-05,117.75,117.75,114.0,114.0,111
KGAL.N0000,2023-06-06,113.25,116.75,112.25,115.25,1044
KGAL.N0000,2023-06-07,115.75,115.75,110.0,113.0,3436
KGAL.N0000,2023-06-08,114.0,114.75,110.5,113.75,1282
KGAL.N0000,2023-06-09,113.75,113.75,112.75,113.0,506
KGAL.N0000,2023-06-12,113.0,114.0,112.0,113.75,5682
KGAL.N0000,2023-06-13,113.75,113.75,112.75,113.0,2649
KGAL.N0000,2023-06-14,113.0,113.0,111.0,112.0,7702
KGAL.N0000,2023-06-15,113.0,113.0,113.0,113.0,3256
KGAL.N0000,2023-06-16,113.0,113.0,113.0,113.0,315
KGAL.N0000,2023-06-19,113.0,113.0,111.25,112.75,3049
KGAL.N0000,2023-06-20,112.75,113.5,112.75,112.75,911
KGAL.N0000,2023-06-21,112.25,112.25,111.0,111.5,5805
KGAL.N0000,2023-06-22,112.0,112.25,112.0,112.25,3439
KGAL.N0000,2023-06-23,112.25,117.75,112.0,112.5,1546
KGAL.N0000,2023-06-26,112.25,116.75,112.0,112.25,1037
KGAL.N0000,2023-06-27,113.25,117.75,113.25,112.25,12
KGAL.N0000,2023-06-28,116.0,116.75,113.25,116.5,3075
KGAL.N0000,2023-07-04,117.75,120.0,113.0,117.75,5322
KGAL.N0000,2023-07-05,119.75,123.0,119.0,122.0,1488
KGAL.N0000,2023-07-06,122.5,122.5,118.75,121.75,1342
KGAL.N0000,2023-07-07,122.0,124.25,121.75,122.75,5300
KGAL.N0000,2023-07-10,124.75,131.0,124.75,130.0,4050
KGAL.N0000,2023-07-11,131.0,131.5,128.0,128.0,1618
KGAL.N0000,2023-07-12,127.25,130.5,127.25,130.25,1442
KGAL.N0000,2023-07-13,130.25,139.0,129.25,136.25,36100
KGAL.N0000,2023-07-14,132.0,136.25,131.25,131.25,157
KGAL.N0000,2023-07-17,136.25,136.5,132.5,132.75,2489
KGAL.N0000,2023-07-18,135.0,135.0,129.5,130.0,3222
KGAL.N0000,2023-07-19,130.0,134.0,128.5,129.25,2533
KGAL.N0000,2023-07-20,130.0,135.0,129.5,134.0,58696
KGAL.N0000,2023-07-21,133.5,139.0,133.5,134.75,13362
KGAL.N0000,2023-07-24,133.0,135.0,129.25,130.25,4636
KGAL.N0000,2023-07-25,131.0,137.0,131.0,136.75,3778
KGAL.N0000,2023-07-26,131.5,133.0,131.5,133.0,112
KGAL.N0000,2023-07-27,134.75,136.0,132.0,133.75,1801
KGAL.N0000,2023-07-28,133.75,136.25,133.5,133.5,1962
KGAL.N0000,2023-07-31,134.75,135.0,132.0,134.0,3068
KGAL.N0000,2023-08-02,133.75,134.0,132.0,132.25,2362
KGAL.N0000,2023-08-03,132.0,132.25,130.75,130.75,1314
KGAL.N0000,2023-08-04,130.5,135.0,130.0,133.5,2832
KGAL.N0000,2023-08-07,133.75,135.0,131.5,134.75,2844
KGAL.N0000,2023-08-08,131.5,136.0,130.5,134.25,14350
KGAL.N0000,2023-08-10,132.0,132.0,132.0,132.0,252
KGAL.N0000,2023-08-11,130.75,131.0,130.75,131.0,171
KGAL.N0000,2023-08-14,130.0,130.5,121.5,125.75,965
KGAL.N0000,2023-08-15,123.5,130.0,123.5,124.5,1172
KGAL.N0000,2023-08-16,123.0,125.5,121.0,121.75,7385
KGAL.N0000,2023-08-17,128.25,128.25,122.5,123.25,4435
KGAL.N0000,2023-08-18,122.5,123.5,122.5,123.25,752
KGAL.N0000,2023-08-21,128.75,129.0,128.75,129.0,201
KGAL.N0000,2023-08-22,129.0,133.75,126.25,128.25,1960
