symbol,date,open,high,low,close,volume
SLTL.N0000,2024-02-26,95.5,98.5,95.5,97.9,143791
SLTL.N0000,2024-02-27,97.0,98.0,97.0,97.9,56273
SLTL.N0000,2024-02-28,98.0,98.0,92.2,93.7,110145
SLTL.N0000,2024-02-29,94.0,94.4,93.0,93.4,21962
SLTL.N0000,2024-03-01,93.9,94.0,92.4,92.4,24809
SLTL.N0000,2024-03-04,92.4,94.0,90.0,90.6,210155
SLTL.N0000,2024-03-05,92.0,93.7,90.0,92.1,279407
SLTL.N0000,2024-03-06,93.5,93.5,91.0,91.2,50143
SLTL.N0000,2024-03-07,93.0,93.4,91.0,91.2,147174
SLTL.N0000,2024-03-11,91.9,95.2,90.4,94.1,231322
SLTL.N0000,2024-03-12,95.0,95.0,91.1,91.6,167035
SLTL.N0000,2024-03-13,92.0,94.0,90.5,90.6,174194
SLTL.N0000,2024-03-14,91.0,93.4,90.6,91.7,12470
SLTL.N0000,2024-03-15,92.1,93.0,91.0,91.1,17007
SLTL.N0000,2024-03-18,92.0,93.0,91.2,91.4,10782
SLTL.N0000,2024-03-19,92.2,93.2,91.0,92.5,20440
SLTL.N0000,2024-03-20,92.5,93.0,90.6,91.0,31482
SLTL.N0000,2024-03-21,93.6,93.6,91.3,92.0,7378
SLTL.N0000,2024-03-22,91.5,92.9,91.0,92.6,7324
SLTL.N0000,2024-03-25,91.5,92.9,91.0,92.4,39668
SLTL.N0000,2024-03-26,93.2,93.2,89.5,89.7,145951
SLTL.N0000,2024-03-27,91.0,91.0,88.1,88.7,150029
SLTL.N0000,2024-03-28,89.5,92.1,88.5,90.0,115071
SLTL.N0000,2024-04-01,90.0,91.2,90.0,91.0,55991
SLTL.N0000,2024-04-02,91.5,92.0,90.6,90.9,18983
SLTL.N0000,2024-04-03,90.6,91.0,89.5,89.6,66286
SLTL.N0000,2024-04-04,90.0,90.0,88.5,88.6,112364
SLTL.N0000,2024-04-05,89.0,89.0,87.3,87.8,178139
SLTL.N0000,2024-04-08,89.0,89.0,87.3,87.6,164690
SLTL.N0000,2024-04-09,87.5,88.9,87.5,88.3,39557
SLTL.N0000,2024-04-10,88.1,91.9,88.1,90.0,16644
SLTL.N0000,2024-04-15,90.0,91.0,89.6,90.0,19658
SLTL.N0000,2024-04-16,90.8,90.8,88.5,89.2,19264
SLTL.N0000,2024-04-17,90.0,90.0,88.2,88.4,33411
SLTL.N0000,2024-04-18,88.5,89.4,88.0,88.2,27409
SLTL.N0000,2024-04-19,89.0,90.3,88.0,89.9,46927
SLTL.N0000,2024-04-22,90.4,90.5,88.5,88.8,36747
SLTL.N0000,2024-04-24,90.0,90.0,88.3,88.8,52114
SLTL.N0000,2024-04-25,90.5,90.5,88.5,88.8,50631
SLTL.N0000,2024-04-26,89.0,89.9,88.4,88.7,95509
SLTL.N0000,2024-04-29,88.7,89.9,88.1,89.1,43804
SLTL.N0000,2024-04-30,89.9,89.9,88.2,88.5,34240
SLTL.N0000,2024-05-02,89.3,89.3,88.1,88.7,23027
SLTL.N0000,2024-05-03,89.0,89.3,88.6,88.7,14861
SLTL.N0000,2024-05-06,89.1,89.1,88.0,88.1,46159
SLTL.N0000,2024-05-07,88.8,88.8,87.6,88.1,86485
SLTL.N0000,2024-05-08,88.5,88.5,87.8,88.0,29635
SLTL.N0000,2024-05-09,88.2,89.5,87.5,89.1,28150
SLTL.N0000,2024-05-10,89.5,89.5,87.8,88.9,14721
SLTL.N0000,2024-05-13,88.0,88.5,86.8,87.0,78570
SLTL.N0000,2024-05-14,88.0,88.0,85.5,85.7,65464
SLTL.N0000,2024-05-15,85.8,87.0,85.0,85.3,44357
SLTL.N0000,2024-05-16,85.3,86.1,85.3,85.7,63197
SLTL.N0000,2024-05-17,86.2,87.9,85.7,86.5,16612
SLTL.N0000,2024-05-20,86.0,86.5,85.9,86.0,18615
SLTL.N0000,2024-05-21,86.5,86.9,85.0,86.2,61861
SLTL.N0000,2024-05-22,86.3,90.8,86.3,88.2,100608
SLTL.N0000,2024-05-27,90.0,90.0,87.2,88.0,17426
SLTL.N0000,2024-05-28,88.9,88.9,87.0,87.0,13431
SLTL.N0000,2024-05-29,87.0,87.0,86.0,86.2,7815
SLTL.N0000,2024-05-30,86.5,86.5,85.2,86.5,4029
SLTL.N0000,2024-05-31,85.8,86.8,85.0,85.9,40825
SLTL.N0000,2024-06-03,86.9,86.9,85.0,85.0,28361
SLTL.N0000,2024-06-04,85.0,86.0,85.0,85.5,2325
SLTL.N0000,2024-06-05,86.0,86.9,85.5,86.0,4381
SLTL.N0000,2024-06-06,87.0,87.0,85.6,85.9,8539
SLTL.N0000,2024-06-07,85.5,86.7,85.5,86.5,5529
SLTL.N0000,2024-06-10,85.6,87.5,85.6,86.2,20580
SLTL.N0000,2024-06-11,86.0,86.9,86.0,86.0,8162
SLTL.N0000,2024-06-12,85.9,86.0,84.8,84.9,32936
SLTL.N0000,2024-06-13,84.9,85.0,83.9,84.9,39490
SLTL.N0000,2024-06-14,84.5,86.0,84.5,86.0,20033
SLTL.N0000,2024-06-18,86.5,86.5,85.0,85.2,37443
SLTL.N0000,2024-06-19,85.0,85.1,84.5,85.0,43555
SLTL.N0000,2024-06-20,84.5,86.5,83.9,84.4,46059
SLTL.N0000,2024-06-24,86.0,86.0,84.2,84.4,3671
SLTL.N0000,2024-06-25,85.0,85.0,83.7,83.9,10155
SLTL.N0000,2024-06-26,83.6,85.5,83.5,84.6,29605
SLTL.N0000,2024-06-27,84.8,84.8,83.0,83.1,39105
SLTL.N0000,2024-06-28,83.1,83.1,82.3,82.5,13429
SLTL.N0000,2024-07-01,83.1,83.1,82.5,82.8,10039
SLTL.N0000,2024-07-02,82.8,84.0,82.5,83.4,3160
SLTL.N0000,2024-07-03,82.0,83.9,81.6,82.1,23138
SLTL.N0000,2024-07-04,81.8,83.5,81.5,82.5,19957
SLTL.N0000,2024-07-05,81.6,84.0,81.6,82.5,31120
SLTL.N0000,2024-07-08,82.5,82.5,81.5,81.6,9348
SLTL.N0000,2024-07-09,80.5,80.5,80.0,80.2,65939
SLTL.N0000,2024-07-10,80.0,80.5,80.0,80.0,18939
SLTL.N0000,2024-07-11,80.5,80.5,78.0,78.2,18377
SLTL.N0000,2024-07-12,78.1,79.9,77.9,78.6,17723
SLTL.N0000,2024-07-15,78.0,81.5,78.0,78.3,19675
SLTL.N0000,2024-07-16,79.3,79.3,78.0,78.0,14509
SLTL.N0000,2024-07-17,78.9,78.9,75.9,76.1,27514
SLTL.N0000,2024-07-18,77.0,77.0,70.0,71.1,425442
SLTL.N0000,2024-07-19,72.5,72.5,69.8,71.0,236012
SLTL.N0000,2024-07-22,71.4,72.0,70.3,70.9,25085
SLTL.N0000,2024-07-23,71.2,71.9,70.3,71.1,26263
SLTL.N0000,2024-07-24,71.0,71.7,71.0,71.4,19354
SLTL.N0000,2024-07-25,71.7,71.7,70.8,71.2,25260
SLTL.N0000,2024-07-26,70.8,71.9,70.8,71.5,43185
SLTL.N0000,2024-07-29,71.5,71.6,70.0,70.0,127719
SLTL.N0000,2024-07-30,70.0,70.0,67.4,67.7,116930
SLTL.N0000,2024-07-31,68.6,69.7,68.2,69.3,67061
SLTL.N0000,2024-08-01,69.1,69.4,68.6,69.3,22479
SLTL.N0000,2024-08-02,69.5,69.9,69.0,69.6,4020
SLTL.N0000,2024-08-05,69.5,70.0,68.1,68.1,33157
SLTL.N0000,2024-08-06,68.1,68.8,68.0,68.4,19532
SLTL.N0000,2024-08-07,68.0,69.9,67.7,68.6,23770
SLTL.N0000,2024-08-08,69.6,69.7,67.7,68.7,12605
SLTL.N0000,2024-08-09,69.5,69.5,67.8,67.9,2590
SLTL.N0000,2024-08-12,68.0,69.7,67.9,68.3,3655
SLTL.N0000,2024-08-13,69.3,69.3,67.8,68.5,13571
SLTL.N0000,2024-08-14,68.0,68.9,68.0,68.3,6125
SLTL.N0000,2024-08-15,69.0,69.5,68.8,69.3,65377
SLTL.N0000,2024-08-16,69.5,69.5,68.5,69.1,3762
SLTL.N0000,2024-08-20,69.5,69.5,69.0,69.0,46142
SLTL.N0000,2024-08-21,69.0,69.4,68.1,68.8,4716
SLTL.N0000,2024-08-22,68.8,68.8,68.0,68.7,7545
SLTL.N0000,2024-08-23,68.0,68.8,68.0,68.3,15621
SLTL.N0000,2024-08-26,68.1,69.0,67.7,67.8,22364
SLTL.N0000,2024-08-27,68.9,68.9,67.1,67.4,17093
SLTL.N0000,2024-08-28,67.5,67.7,66.7,66.8,14267
SLTL.N0000,2024-08-29,66.7,66.7,65.0,66.3,25368
SLTL.N0000,2024-08-30,66.5,66.5,65.0,65.8,30877
SLTL.N0000,2024-09-02,65.0,65.0,58.5,59.3,226728
SLTL.N0000,2024-09-03,59.0,59.3,55.0,57.4,114610
SLTL.N0000,2024-09-04,58.0,59.9,57.5,59.0,46940
SLTL.N0000,2024-09-05,59.7,61.8,57.9,58.2,33104
SLTL.N0000,2024-09-06,57.0,59.3,57.0,57.5,58311
SLTL.N0000,2024-09-09,59.5,59.5,57.0,57.3,9422
SLTL.N0000,2024-09-10,58.9,58.9,55.6,57.2,9369
SLTL.N0000,2024-09-11,55.0,57.0,54.9,55.0,121233
SLTL.N0000,2024-09-12,57.0,57.0,55.0,55.2,30808
SLTL.N0000,2024-09-13,56.6,57.3,56.4,57.0,54144
SLTL.N0000,2024-09-18,57.4,58.9,55.0,56.0,129084
SLTL.N0000,2024-09-19,57.0,58.0,56.4,56.9,41684
SLTL.N0000,2024-09-20,57.8,58.9,57.0,57.6,142599
SLTL.N0000,2024-09-23,57.0,58.5,55.0,58.1,94717
SLTL.N0000,2024-09-24,58.5,62.6,58.0,62.0,88633
SLTL.N0000,2024-09-25,62.0,65.0,61.5,64.6,119949
SLTL.N0000,2024-09-26,65.0,67.9,63.5,63.9,130736
SLTL.N0000,2024-09-27,64.5,64.9,63.0,64.5,32097
SLTL.N0000,2024-09-30,65.0,66.4,64.8,65.9,25925
SLTL.N0000,2024-10-01,66.0,66.0,64.9,65.1,43005
SLTL.N0000,2024-10-02,65.5,65.6,64.1,64.6,40675
SLTL.N0000,2024-10-03,65.0,65.0,63.0,63.2,28455
SLTL.N0000,2024-10-04,63.0,63.0,60.2,61.1,44405
SLTL.N0000,2024-10-07,61.7,63.0,61.3,61.4,29838
SLTL.N0000,2024-10-08,61.7,62.0,61.0,61.2,20946
SLTL.N0000,2024-10-09,61.2,62.5,61.1,62.1,13141
SLTL.N0000,2024-10-10,62.5,62.5,61.5,61.9,24029
SLTL.N0000,2024-10-11,62.0,63.5,62.0,63.4,47530
SLTL.N0000,2024-10-14,63.4,68.8,63.4,68.3,222051
SLTL.N0000,2024-10-15,68.5,78.0,68.5,75.0,598814
SLTL.N0000,2024-10-16,76.0,76.8,69.9,70.3,430414
SLTL.N0000,2024-10-18,71.0,72.1,70.0,71.1,59659
SLTL.N0000,2024-10-21,71.0,72.0,70.1,70.5,19606
SLTL.N0000,2024-10-22,71.8,71.8,70.0,70.3,47125
SLTL.N0000,2024-10-23,70.0,71.2,68.4,68.9,31084
SLTL.N0000,2024-10-24,69.9,69.9,67.1,67.8,43655
SLTL.N0000,2024-10-25,67.1,69.6,66.5,67.2,53040
SLTL.N0000,2024-10-28,67.5,68.3,66.8,67.6,53187
SLTL.N0000,2024-10-29,68.0,68.5,67.4,67.8,36272
SLTL.N0000,2024-10-30,68.0,68.0,66.6,66.9,78270
SLTL.N0000,2024-11-01,67.3,68.0,66.8,67.9,31373
SLTL.N0000,2024-11-04,67.8,69.7,67.7,68.5,65121
SLTL.N0000,2024-11-05,68.5,68.5,67.6,67.8,33381
SLTL.N0000,2024-11-06,69.0,69.0,66.8,68.0,81812
SLTL.N0000,2024-11-07,68.6,68.6,66.9,67.1,39917
SLTL.N0000,2024-11-08,67.9,68.0,67.0,67.2,31266
SLTL.N0000,2024-11-11,67.2,68.0,67.0,67.4,22989
SLTL.N0000,2024-11-12,67.5,67.5,66.5,66.7,101549
SLTL.N0000,2024-11-13,67.2,67.8,66.7,67.5,84682
SLTL.N0000,2024-11-14,68.0,68.1,67.0,67.9,68966
SLTL.N0000,2024-11-18,68.1,69.7,68.0,68.0,70170
SLTL.N0000,2024-11-19,68.1,68.1,67.0,67.1,10599
SLTL.N0000,2024-11-20,67.5,68.0,66.7,66.9,25278
SLTL.N0000,2024-11-21,67.5,67.5,66.5,67.0,19987
SLTL.N0000,2024-11-22,67.5,68.0,67.0,67.3,19952
SLTL.N0000,2024-11-25,67.3,67.3,65.8,66.2,26072
SLTL.N0000,2024-11-26,65.8,68.0,65.5,65.8,17163
SLTL.N0000,2024-11-27,67.0,67.0,65.0,66.1,21076
SLTL.N0000,2024-11-28,66.0,66.9,66.0,66.6,12067
SLTL.N0000,2024-11-29,67.0,67.0,64.5,65.0,105098
SLTL.N0000,2024-12-02,66.6,66.6,64.7,64.8,26466
SLTL.N0000,2024-12-03,66.0,66.9,64.8,66.3,34741
SLTL.N0000,2024-12-04,66.5,67.0,66.0,66.0,171139
SLTL.N0000,2024-12-05,66.5,68.5,65.5,68.1,84795
SLTL.N0000,2024-12-06,68.5,70.0,68.1,69.0,77413
SLTL.N0000,2024-12-09,69.9,69.9,67.4,67.8,81651
SLTL.N0000,2024-12-10,68.9,68.9,67.6,67.8,45079
SLTL.N0000,2024-12-11,68.0,69.0,66.5,66.7,83091
SLTL.N0000,2024-12-12,66.6,68.3,66.5,67.2,19439
SLTL.N0000,2024-12-13,67.1,67.1,66.0,66.9,90703
SLTL.N0000,2024-12-16,66.6,67.9,66.0,66.7,28327
SLTL.N0000,2024-12-17,67.0,67.0,66.4,66.8,77875
SLTL.N0000,2024-12-18,67.0,67.0,66.4,66.7,16414
SLTL.N0000,2024-12-19,67.0,67.0,66.3,66.6,60080
SLTL.N0000,2024-12-20,66.4,66.8,66.3,66.6,140610
SLTL.N0000,2024-12-23,66.7,69.8,66.7,68.3,115100
SLTL.N0000,2024-12-24,68.3,68.5,67.1,67.3,70090
SLTL.N0000,2024-12-26,68.5,73.8,67.0,72.6,419680
SLTL.N0000,2024-12-27,72.6,73.5,71.1,72.5,117519
SLTL.N0000,2024-12-30,72.0,72.2,70.3,70.5,111697
SLTL.N0000,2024-12-31,70.9,70.9,69.1,69.5,52784
SLTL.N0000,2025-01-02,69.8,72.5,69.5,69.8,219576
SLTL.N0000,2025-01-03,68.7,70.0,68.3,68.7,240215
SLTL.N0000,2025-01-06,67.0,69.0,66.0,67.0,117666
SLTL.N0000,2025-01-07,68.1,68.5,66.5,68.1,54717
SLTL.N0000,2025-01-08,68.3,68.5,68.0,68.3,26618
SLTL.N0000,2025-01-09,67.1,68.5,67.0,67.1,21611
SLTL.N0000,2025-01-10,67.2,67.8,66.9,67.2,35120
SLTL.N0000,2025-01-15,66.3,67.0,65.5,66.3,133715
SLTL.N0000,2025-01-16,68.0,68.0,66.0,68.0,51172
SLTL.N0000,2025-01-17,69.0,69.5,67.8,69.0,15260
SLTL.N0000,2025-01-20,69.0,69.5,68.9,69.0,38657
SLTL.N0000,2025-01-21,68.5,69.0,68.0,68.5,23351
SLTL.N0000,2025-01-22,67.4,68.6,67.1,67.4,84058
SLTL.N0000,2025-01-23,67.1,67.9,66.9,67.1,63099
SLTL.N0000,2025-01-24,66.2,67.8,66.0,66.2,56947
SLTL.N0000,2025-01-27,66.5,67.3,66.5,66.5,81541
SLTL.N0000,2025-01-28,66.5,67.3,66.4,66.5,53826
SLTL.N0000,2025-01-29,66.3,67.2,66.2,66.3,80142
SLTL.N0000,2025-01-30,66.1,66.5,66.1,66.1,89439
SLTL.N0000,2025-01-31,66.0,66.5,66.0,66.0,174512
SLTL.N0000,2025-02-03,66.1,66.5,66.0,66.1,34738
SLTL.N0000,2025-02-05,65.0,66.5,65.0,65.0,103371
SLTL.N0000,2025-02-06,64.9,65.7,64.9,64.9,43515
SLTL.N0000,2025-02-07,64.8,65.2,64.6,64.8,65184
SLTL.N0000,2025-02-10,64.6,65.0,64.5,64.6,11982
SLTL.N0000,2025-02-11,63.5,65.0,63.0,63.5,53458
SLTL.N0000,2025-02-13,64.0,64.2,63.7,64.0,9855
SLTL.N0000,2025-02-14,64.8,65.0,63.5,64.8,30056
SLTL.N0000,2025-02-17,67.0,67.9,64.8,67.0,57061
SLTL.N0000,2025-02-18,65.0,67.5,65.0,65.0,23045
SLTL.N0000,2025-02-19,64.9,66.9,64.8,64.9,8048
SLTL.N0000,2025-02-20,64.2,65.1,64.0,64.2,29382
SLTL.N0000,2025-02-21,63.1,64.5,63.0,63.1,32179
SLTL.N0000,2025-02-24,61.7,63.1,61.2,61.7,31513
SLTL.N0000,2025-02-25,61.1,62.5,60.8,61.1,39152
SLTL.N0000,2025-02-27,61.1,61.4,60.0,61.1,64812
SLTL.N0000,2025-02-28,63.7,63.9,61.4,63.7,21179
SLTL.N0000,2025-03-03,62.0,63.9,61.5,62.0,26596
SLTL.N0000,2025-03-04,62.7,63.0,61.1,62.7,4176
SLTL.N0000,2025-03-05,61.7,62.7,61.5,61.7,14707
SLTL.N0000,2025-03-06,61.0,62.6,53.1,61.0,112884
SLTL.N0000,2025-03-07,62.5,62.5,60.0,62.5,1421
SLTL.N0000,2025-03-10,61.8,62.4,60.0,61.8,5045
SLTL.N0000,2025-03-11,59.2,62.0,58.0,59.2,27705
SLTL.N0000,2025-03-12,61.4,61.5,60.0,61.4,9330
SLTL.N0000,2025-03-14,60.7,61.4,60.0,60.7,3461
SLTL.N0000,2025-03-17,60.8,61.5,60.1,60.8,17608
SLTL.N0000,2025-03-18,60.4,61.0,60.1,60.4,8075
SLTL.N0000,2025-03-19,60.3,61.5,60.0,60.3,32673
SLTL.N0000,2025-03-20,61.0,61.3,60.0,61.0,18692
SLTL.N0000,2025-03-21,61.3,61.8,60.0,61.3,20645
SLTL.N0000,2025-03-24,60.5,61.6,60.0,60.5,13065
SLTL.N0000,2025-03-25,60.6,61.4,60.1,60.6,14742
SLTL.N0000,2025-03-26,60.0,61.4,60.0,60.0,12060
SLTL.N0000,2025-03-27,60.1,61.0,60.0,60.1,2896
SLTL.N0000,2025-03-28,60.3,61.0,59.9,60.3,4639
SLTL.N0000,2025-04-01,60.3,61.0,59.9,60.3,5041
SLTL.N0000,2025-04-02,60.0,61.0,59.9,60.0,10515
SLTL.N0000,2025-04-03,59.8,61.0,59.6,59.8,11195
SLTL.N0000,2025-04-04,58.1,59.8,58.0,58.1,25993
SLTL.N0000,2025-04-07,57.5,59.0,57.0,57.5,37230
SLTL.N0000,2025-04-08,58.9,59.0,57.5,58.9,20237
SLTL.N0000,2025-04-09,58.3,59.0,57.5,58.3,6802
SLTL.N0000,2025-04-10,60.0,61.0,58.0,60.0,39436
SLTL.N0000,2025-04-11,59.1,60.0,59.0,59.1,4142
SLTL.N0000,2025-04-16,58.9,60.0,58.9,58.9,14602
SLTL.N0000,2025-04-17,59.2,60.0,58.8,59.2,496
SLTL.N0000,2025-04-21,58.7,59.2,58.5,58.7,7979
SLTL.N0000,2025-04-22,58.5,58.8,58.4,58.5,9233
SLTL.N0000,2025-04-23,58.7,58.9,58.6,58.7,11830
SLTL.N0000,2025-04-24,58.6,58.9,58.6,58.6,20439
SLTL.N0000,2025-04-25,58.9,58.9,58.6,58.9,10818
SLTL.N0000,2025-04-28,58.3,59.0,58.1,58.3,51500
SLTL.N0000,2025-04-29,58.0,59.8,58.0,58.0,74493
SLTL.N0000,2025-04-30,58.9,59.9,58.0,58.9,22075
SLTL.N0000,2025-05-02,58.9,60.0,58.2,58.9,3287
SLTL.N0000,2025-05-05,58.8,59.0,58.5,58.8,7268
SLTL.N0000,2025-05-06,59.1,60.2,59.0,59.1,22603
SLTL.N0000,2025-05-07,58.8,60.0,58.7,58.8,43654
SLTL.N0000,2025-05-08,58.3,59.9,58.3,58.3,13301
SLTL.N0000,2025-05-09,58.7,59.0,58.7,58.7,8390
SLTL.N0000,2025-05-14,59.5,60.0,58.7,59.5,15148
SLTL.N0000,2025-05-15,59.8,60.0,58.9,59.8,43845
SLTL.N0000,2025-05-16,60.4,61.0,60.1,60.4,35678
SLTL.N0000,2025-05-19,61.8,62.5,60.8,61.8,74488
SLTL.N0000,2025-05-20,62.2,63.0,61.9,62.2,14914
SLTL.N0000,2025-05-21,64.1,64.4,61.7,64.1,262335
SLTL.N0000,2025-05-22,67.2,67.5,64.0,67.2,183097
SLTL.N0000,2025-05-23,65.9,67.0,64.6,65.9,39307
SLTL.N0000,2025-05-26,64.8,65.9,63.9,64.8,41230
SLTL.N0000,2025-05-27,65.0,65.5,62.2,65.0,137312
SLTL.N0000,2025-05-28,64.0,65.1,63.5,64.0,11843
SLTL.N0000,2025-05-29,64.0,65.7,63.6,64.0,31157
SLTL.N0000,2025-05-30,63.0,65.9,62.9,63.0,39027
SLTL.N0000,2025-06-02,63.1,64.5,62.9,63.1,2453
SLTL.N0000,2025-06-03,63.4,63.6,63.1,63.4,10083
SLTL.N0000,2025-06-04,63.1,63.5,62.9,63.1,57238
SLTL.N0000,2025-06-05,63.3,63.5,61.4,63.3,88673
SLTL.N0000,2025-06-06,62.0,63.4,61.8,62.0,87306
SLTL.N0000,2025-06-09,61.9,62.1,61.6,61.9,71933
SLTL.N0000,2025-06-11,61.1,62.0,61.0,61.1,109135
SLTL.N0000,2025-06-12,61.5,62.0,61.0,61.5,14018
SLTL.N0000,2025-06-13,60.8,62.0,60.7,60.8,26467
SLTL.N0000,2025-06-16,61.0,61.0,60.0,61.0,96094
SLTL.N0000,2025-06-17,60.1,61.7,60.0,60.1,22814
SLTL.N0000,2025-06-18,60.0,61.4,59.7,60.0,41013
SLTL.N0000,2025-06-19,59.6,60.9,59.6,59.6,43691
SLTL.N0000,2025-06-20,60.1,60.9,59.5,60.1,42743
SLTL.N0000,2025-06-23,59.0,59.9,58.6,59.0,52781
SLTL.N0000,2025-06-24,60.0,60.4,59.1,60.0,27678
SLTL.N0000,2025-06-25,60.3,61.3,60.0,60.3,15965
SLTL.N0000,2025-06-26,60.8,61.0,60.0,60.8,14591
SLTL.N0000,2025-06-27,60.9,61.4,60.6,60.9,7819
SLTL.N0000,2025-06-30,61.3,61.6,59.9,61.3,86597
SLTL.N0000,2025-07-01,60.6,61.6,59.9,60.6,64340
SLTL.N0000,2025-07-02,60.7,61.5,60.0,60.7,15636
SLTL.N0000,2025-07-03,60.2,60.7,59.8,60.2,21219
SLTL.N0000,2025-07-04,60.0,60.2,59.9,60.0,15647
SLTL.N0000,2025-07-07,60.0,60.4,59.9,60.0,14743
SLTL.N0000,2025-07-08,59.7,60.4,58.6,59.7,76739
SLTL.N0000,2025-07-09,59.0,60.0,58.0,59.0,170301
SLTL.N0000,2025-07-11,59.3,60.0,59.1,59.3,19872
SLTL.N0000,2025-07-14,58.9,59.5,58.5,58.9,63280
SLTL.N0000,2025-07-15,59.0,59.9,58.0,59.0,114115
SLTL.N0000,2025-07-16,58.7,59.0,58.5,58.7,8423
SLTL.N0000,2025-07-17,59.8,59.9,58.5,59.8,11214
SLTL.N0000,2025-07-18,59.6,59.8,59.5,59.6,5531
SLTL.N0000,2025-07-21,59.2,59.9,59.0,59.2,22869
SLTL.N0000,2025-07-22,58.8,59.5,58.3,58.8,13705
SLTL.N0000,2025-07-23,59.3,59.5,58.8,59.3,1056121
SLTL.N0000,2025-07-24,60.0,61.8,59.0,60.0,238225
SLTL.N0000,2025-07-25,60.1,61.7,60.0,60.1,175217
SLTL.N0000,2025-07-28,62.3,63.8,60.0,62.3,2295107
SLTL.N0000,2025-07-29,61.7,62.5,61.6,61.7,45841
SLTL.N0000,2025-07-30,62.0,62.7,61.7,62.0,147065
SLTL.N0000,2025-07-31,61.8,62.4,61.7,61.8,41413
SLTL.N0000,2025-08-01,62.2,62.8,61.0,62.2,55551
SLTL.N0000,2025-08-04,61.2,62.0,61.2,61.2,50742
SLTL.N0000,2025-08-05,60.5,61.7,60.2,60.5,50517
SLTL.N0000,2025-08-06,60.0,61.4,59.7,60.0,288043
SLTL.N0000,2025-08-07,60.1,61.3,60.0,60.1,27953
SLTL.N0000,2025-08-11,60.2,61.7,60.0,60.2,127088
SLTL.N0000,2025-08-12,60.3,61.0,59.9,60.3,126949
SLTL.N0000,2025-08-13,60.5,60.5,60.0,60.5,34796
SLTL.N0000,2025-08-14,60.7,61.2,60.1,60.7,21881
SLTL.N0000,2025-08-15,61.7,62.3,60.0,61.7,1085109
SLTL.N0000,2025-08-18,62.4,63.0,61.0,62.4,164467
SLTL.N0000,2025-08-19,63.0,63.2,62.6,63.0,239020
SLTL.N0000,2025-08-20,63.9,64.7,61.5,63.9,211276
SLTL.N0000,2025-08-21,64.0,65.0,63.4,64.0,368742
SLTL.N0000,2025-08-22,63.3,65.0,63.1,63.3,60421
SLTL.N0000,2025-08-25,63.8,64.0,63.1,63.8,23601
SLTL.N0000,2025-08-26,63.3,63.9,63.2,63.3,47483
SLTL.N0000,2025-08-27,63.4,63.9,63.0,63.4,54823
SLTL.N0000,2025-08-28,66.0,68.5,63.3,66.0,181362
SLTL.N0000,2025-08-29,68.9,70.0,67.6,68.9,720948
SLTL.N0000,2025-09-01,68.8,70.0,68.5,68.8,135863
SLTL.N0000,2025-09-02,65.8,69.2,65.0,65.8,164144
SLTL.N0000,2025-09-03,66.1,67.0,65.7,66.1,182484
SLTL.N0000,2025-09-04,66.7,68.9,66.3,66.7,37847
SLTL.N0000,2025-09-08,65.9,67.5,65.3,65.9,44744
SLTL.N0000,2025-09-09,65.0,66.5,64.8,65.0,214989
SLTL.N0000,2025-09-10,66.9,67.0,64.0,66.9,80544
SLTL.N0000,2025-09-11,64.8,67.0,64.1,64.8,46892
SLTL.N0000,2025-09-12,65.2,66.0,64.8,65.2,59622
SLTL.N0000,2025-09-15,65.0,66.5,65.0,65.0,137848
SLTL.N0000,2025-09-16,65.1,66.4,65.0,65.1,33543
SLTL.N0000,2025-09-17,65.4,66.0,65.0,65.4,35551
SLTL.N0000,2025-09-18,67.9,69.0,65.0,67.9,163936
SLTL.N0000,2025-09-19,66.9,68.8,66.4,66.9,35358
SLTL.N0000,2025-09-22,66.5,67.9,66.3,66.5,42442
SLTL.N0000,2025-09-23,65.2,67.6,65.0,65.2,30762
SLTL.N0000,2025-09-24,65.7,66.9,65.0,65.7,32359
SLTL.N0000,2025-09-25,64.8,65.9,64.5,64.8,44744
SLTL.N0000,2025-09-26,65.1,66.0,64.5,65.1,41572
SLTL.N0000,2025-09-29,66.2,66.5,65.8,66.2,47375
SLTL.N0000,2025-09-30,65.4,67.0,65.0,65.4,45184
SLTL.N0000,2025-10-01,65.2,66.7,65.0,65.2,52648
SLTL.N0000,2025-10-02,65.2,66.8,65.0,65.2,134336
SLTL.N0000,2025-10-03,65.5,66.2,65.0,65.5,14756
SLTL.N0000,2025-10-07,64.8,65.5,64.5,64.8,22856
SLTL.N0000,2025-10-08,65.0,65.8,64.0,65.0,1080677
SLTL.N0000,2025-10-09,65.1,65.7,64.8,65.1,219620
SLTL.N0000,2025-10-10,66.0,66.9,63.5,66.0,127622
SLTL.N0000,2025-10-13,65.9,66.7,65.1,65.9,17275
SLTL.N0000,2025-10-14,70.9,73.0,66.0,70.9,1280799
SLTL.N0000,2025-10-15,72.7,74.4,72.2,72.7,475506
SLTL.N0000,2025-10-16,73.8,74.7,73.0,73.8,319499
SLTL.N0000,2025-10-17,72.8,74.7,71.8,72.8,85087
SLTL.N0000,2025-10-21,70.3,73.0,70.0,70.3,33671
SLTL.N0000,2025-10-22,69.0,71.0,68.5,69.0,81642
SLTL.N0000,2025-10-23,68.6,70.8,68.5,68.6,46718
SLTL.N0000,2025-10-24,70.0,70.0,68.5,70.0,94315
SLTL.N0000,2025-10-27,68.5,70.8,68.5,68.5,96228
